frame_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
677,0.22833339869976044,0.11327643692493439,-0.1109701544046402,0.9996263980865479,0.23444613814353943,0.11791036278009415,-0.11567038297653198,0.9994907975196838,0.23443713784217834,0.11939367651939392,-0.11565236747264862,0.9993986487388611,0.23609986901283264,0.1199134960770607,-0.11564715951681137,0.9994276762008667,0.23482076823711395,0.11256054788827896,-0.10403823852539062,0.9994983673095703,0.23475918173789978,0.11186665296554565,-0.1040572077035904,0.9994407892227173,0.23329834640026093,0.10981200635433197,-0.10408489406108856,0.9996208548545837,0.23463241755962372,0.13217411935329437,-0.11387477815151215,0.9993788003921509,0.23266279697418213,0.11952069401741028,-0.0618857815861702,0.999539852142334,0.22451582551002502,0.1181245669722557,-0.10659465938806534,0.999326765537262,0.22306732833385468,0.11263882368803024,-0.09193392843008041,0.9994328618049622,0.2100752294063568,0.16083171963691711,-0.13871072232723236,0.9998362064361572,0.20872223377227783,0.13424690067768097,0.005167555995285511,0.9998028874397278,0.17010892927646637,0.17431242763996124,-0.13113340735435486,0.9522179365158081,0.1743611842393875,0.14571994543075562,0.030586248263716698,0.42363089323043823,0.1386663019657135,0.1781814843416214,-0.10929121822118759,0.7726799249649048,0.15196023881435394,0.16775737702846527,0.001544054364785552,0.40235966444015503,0.13205789029598236,0.18400336802005768,-0.12326087057590485,0.7195837497711182,0.14741075038909912,0.1725272238254547,0.005099401343613863,0.3515615463256836,0.13232100009918213,0.17792750895023346,-0.12060079723596573,0.721137285232544,0.14869464933872223,0.17195172607898712,-0.010521184653043747,0.3573661744594574,0.13438723981380463,0.17675942182540894,-0.10721711814403534,0.6882713437080383,0.14996564388275146,0.17204104363918304,-0.004384048283100128,0.3581138849258423,0.16477859020233154,0.2610512375831604,-0.0468432679772377,0.9998732209205627,0.16160418093204498,0.2426728755235672,0.04685097187757492,0.9999002814292908,0.10461121797561646,0.2515982687473297,-0.09350989758968353,0.9699315428733826,0.097896046936512,0.23425565659999847,0.0052702403627336025,0.688239336013794,0.095348060131073,0.2451927810907364,-0.012114412151277065,0.8719840049743652,0.09429493546485901,0.24951456487178802,0.08172481507062912,0.42355337738990784,0.09810462594032288,0.24565812945365906,0.0011072950437664986,0.8762276768684387,0.09748078882694244,0.25366780161857605,0.09092240035533905,0.5625265836715698,0.08584056049585342,0.23528796434402466,0.007413390092551708,0.883442759513855,0.0843164250254631,0.24187162518501282,0.10961847007274628,0.541028618812561
678,0.22708718478679657,0.11429344862699509,-0.11977101862430573,0.999652624130249,0.23593413829803467,0.1174146980047226,-0.12528584897518158,0.9995233416557312,0.23492780327796936,0.11927983164787292,-0.12526440620422363,0.9994397163391113,0.2375730276107788,0.1206946149468422,-0.12526336312294006,0.9994654655456543,0.2332473248243332,0.11297443509101868,-0.11536705493927002,0.9995331764221191,0.23304037749767303,0.1118878498673439,-0.11538596451282501,0.9994819164276123,0.23245935142040253,0.1098158061504364,-0.11541031301021576,0.9996479153633118,0.23528897762298584,0.13172411918640137,-0.11987616121768951,0.9994168281555176,0.23116305470466614,0.11852551251649857,-0.07788015902042389,0.9995758533477783,0.22507581114768982,0.11973436176776886,-0.11504234373569489,0.9993788599967957,0.2236134558916092,0.11310627311468124,-0.10282484441995621,0.9994763731956482,0.20872128009796143,0.16071952879428864,-0.14050020277500153,0.9998438358306885,0.2087033987045288,0.13380524516105652,-0.008700104430317879,0.9998170137405396,0.16650304198265076,0.17428220808506012,-0.13385452330112457,0.9548580646514893,0.17415356636047363,0.1437617838382721,0.02153467945754528,0.42836636304855347,0.1290135234594345,0.17771130800247192,-0.11359605938196182,0.789344072341919,0.15075266361236572,0.16352242231369019,0.0025061338674277067,0.4091966152191162,0.1210927814245224,0.18351739645004272,-0.12595048546791077,0.7394617795944214,0.14650574326515198,0.1682860404253006,0.007595532573759556,0.3582286238670349,0.12104995548725128,0.1766662746667862,-0.1224113330245018,0.7409417033195496,0.14690056443214417,0.16839592158794403,-0.007429865188896656,0.3630993068218231,0.12379993498325348,0.1754835695028305,-0.11100830137729645,0.7086667418479919,0.1478446125984192,0.16881239414215088,-0.0040420545265078545,0.36320045590400696,0.16414383053779602,0.26078638434410095,-0.04108968377113342,0.9998787641525269,0.16097885370254517,0.24248462915420532,0.041057564318180084,0.9999052286148071,0.10283752530813217,0.25508639216423035,-0.09088803827762604,0.9710044860839844,0.09409872442483902,0.23566648364067078,-0.008318199776113033,0.7035391330718994,0.09843148291110992,0.2458852082490921,-0.013575494289398193,0.8788560628890991,0.09916527569293976,0.24921467900276184,0.07010962069034576,0.4341822862625122,0.1028900146484375,0.24544109404087067,-0.001357219647616148,0.8819574117660522,0.10510814189910889,0.2531934082508087,0.07979579269886017,0.572606086730957,0.08825235068798065,0.24026751518249512,0.01104453019797802,0.8895629644393921,0.08975043892860413,0.24534747004508972,0.10552030801773071,0.5531148910522461
679,0.23063978552818298,0.1140611469745636,-0.11274279654026031,0.9996843338012695,0.24147233366966248,0.11741151660680771,-0.11848632246255875,0.9995661973953247,0.2439459264278412,0.1201755553483963,-0.11846624314785004,0.99949049949646,0.24281045794487,0.12171514332294464,-0.11846399307250977,0.9995128512382507,0.24100570380687714,0.11388751119375229,-0.10819973051548004,0.9995760917663574,0.2367682158946991,0.11188329011201859,-0.10821869224309921,0.9995302557945251,0.237935870885849,0.10983950644731522,-0.10825314372777939,0.9996806383132935,0.24182920157909393,0.13239295780658722,-0.11340919882059097,0.9994668960571289,0.23819267749786377,0.11876385658979416,-0.07135718315839767,0.9996160864830017,0.22864201664924622,0.12037242203950882,-0.10859425365924835,0.9994357824325562,0.22738559544086456,0.11358948051929474,-0.09552964568138123,0.9995248317718506,0.2098855972290039,0.1625855565071106,-0.13876168429851532,0.9998503923416138,0.2103949785232544,0.13441528379917145,0.0011247434886172414,0.9998310208320618,0.1672566831111908,0.17633073031902313,-0.13226382434368134,0.9572886824607849,0.1752762496471405,0.1477169394493103,0.02720884047448635,0.4402015507221222,0.13246212899684906,0.1781194508075714,-0.10983878374099731,0.802123486995697,0.15003694593906403,0.17422369122505188,0.01340110320597887,0.4147212505340576,0.1251901239156723,0.1836419254541397,-0.12145473808050156,0.7543187141418457,0.1450435221195221,0.18085931241512299,0.018156487494707108,0.36079320311546326,0.12574271857738495,0.17701445519924164,-0.11480595916509628,0.7558720707893372,0.1456812620162964,0.18290428817272186,0.004728891886770725,0.36488577723503113,0.12817999720573425,0.17571140825748444,-0.10593966394662857,0.7236459851264954,0.1470678448677063,0.18263977766036987,0.008536659181118011,0.365535706281662,0.16535374522209167,0.26144424080848694,-0.04131544381380081,0.9998852610588074,0.1626841276884079,0.24330751597881317,0.041295260190963745,0.999910295009613,0.10313978046178818,0.2529650926589966,-0.08613815903663635,0.972154438495636,0.09413695335388184,0.23477087914943695,0.0009905716869980097,0.7104182839393616,0.09857309609651566,0.2466214895248413,-0.013909551315009594,0.8862685561180115,0.10049432516098022,0.24890655279159546,0.07400321215391159,0.44068294763565063,0.10293660312891006,0.24712100625038147,-0.0031070860568434,0.8879022598266602,0.10587526857852936,0.2530452013015747,0.08286207169294357,0.5779478549957275,0.08791849762201309,0.24079614877700806,0.010286428965628147,0.8959353566169739,0.09115111827850342,0.2455340027809143,0.10663972049951553,0.5618962049484253
680,0.2320653647184372,0.11388056725263596,-0.12782201170921326,0.9997137188911438,0.24355348944664001,0.11767016351222992,-0.1318126767873764,0.9996058344841003,0.24665513634681702,0.12130681425333023,-0.1317884922027588,0.9995368719100952,0.24494843184947968,0.12308966368436813,-0.13178053498268127,0.9995565414428711,0.24346840381622314,0.1146516352891922,-0.12059789896011353,0.9996155500411987,0.23858053982257843,0.1119859516620636,-0.12061633169651031,0.9995741844177246,0.2401709258556366,0.1100069060921669,-0.1206376925110817,0.9997105002403259,0.24393098056316376,0.133399099111557,-0.12060759216547012,0.9995130896568298,0.23842494189739227,0.11815259605646133,-0.07326480001211166,0.9996525645256042,0.23015454411506653,0.12088946253061295,-0.12158812582492828,0.999487578868866,0.22900044918060303,0.1140156239271164,-0.10761532932519913,0.99956876039505,0.21035782992839813,0.16340257227420807,-0.14209362864494324,0.9998571276664734,0.2117122858762741,0.1341014802455902,0.001089021796360612,0.9998437762260437,0.16762472689151764,0.17932996153831482,-0.13647249341011047,0.9598917365074158,0.17534063756465912,0.14959701895713806,0.02970203198492527,0.4432569146156311,0.13290829956531525,0.17963209748268127,-0.11665461957454681,0.8141209483146667,0.15046074986457825,0.1753845363855362,0.014780948869884014,0.4171224534511566,0.1257440149784088,0.18429215252399445,-0.13006311655044556,0.767940878868103,0.1451137512922287,0.18182353675365448,0.01935764215886593,0.36187508702278137,0.12668399512767792,0.1771930307149887,-0.12543338537216187,0.7697979211807251,0.1458093374967575,0.18329456448554993,0.005041810218244791,0.36585763096809387,0.12915918231010437,0.17640721797943115,-0.11384717375040054,0.7376884818077087,0.14721885323524475,0.18323035538196564,0.009645277634263039,0.3667503297328949,0.16594091057777405,0.26244765520095825,-0.04153776913881302,0.9998908042907715,0.16294708847999573,0.2433473765850067,0.041542939841747284,0.9999155402183533,0.10313775390386581,0.25171905755996704,-0.08820702880620956,0.9732593894004822,0.09462146461009979,0.23318441212177277,0.002186777535825968,0.7198696136474609,0.09884010255336761,0.2587210536003113,-0.011080571450293064,0.8901841640472412,0.10121636092662811,0.25784042477607727,0.07749748229980469,0.44428616762161255,0.10330990701913834,0.2602401077747345,-0.000696048722602427,0.8902850151062012,0.10631641000509262,0.2622765004634857,0.0879049077630043,0.5824372172355652,0.08770321309566498,0.2618633806705475,0.0196764525026083,0.8988985419273376,0.09100676327943802,0.2626182436943054,0.11622689664363861,0.5661342144012451
681,0.23445749282836914,0.1134035661816597,-0.12064838409423828,0.9997397661209106,0.2442430704832077,0.11751855909824371,-0.12525169551372528,0.999640941619873,0.24711282551288605,0.121205635368824,-0.12523068487644196,0.9995782375335693,0.24619273841381073,0.12305211275815964,-0.1252252608537674,0.9995951056480408,0.24488374590873718,0.11459459364414215,-0.11378712952136993,0.9996505379676819,0.2433718740940094,0.112554632127285,-0.11380286514759064,0.9996134638786316,0.24123947322368622,0.11001873016357422,-0.113824263215065,0.9997371435165405,0.24509160220623016,0.1335061937570572,-0.11698883771896362,0.9995542764663696,0.2409958392381668,0.1188187375664711,-0.06843258440494537,0.9996856451034546,0.23211750388145447,0.11995531618595123,-0.11570721864700317,0.9995343685150146,0.2300388365983963,0.11395823955535889,-0.10142867267131805,0.9996083378791809,0.21106454730033875,0.16312099993228912,-0.14023849368095398,0.9998621344566345,0.21215859055519104,0.13394643366336823,0.002770516322925687,0.9998539686203003,0.1672140657901764,0.1790420562028885,-0.1335255652666092,0.9618949294090271,0.1758793294429779,0.14936485886573792,0.02995370700955391,0.4472692012786865,0.13262580335140228,0.1792442947626114,-0.11193124204874039,0.8226091265678406,0.14892342686653137,0.1761580854654312,0.014756835997104645,0.4157756268978119,0.12577500939369202,0.18314126133918762,-0.1254437267780304,0.7779225707054138,0.14378467202186584,0.18289630115032196,0.01938721537590027,0.35920819640159607,0.1269499957561493,0.17590221762657166,-0.12100324779748917,0.7803152203559875,0.14466969668865204,0.1846616566181183,0.005249849520623684,0.3631582260131836,0.12930241227149963,0.1754695028066635,-0.10923012346029282,0.7483128309249878,0.1460207849740982,0.18436166644096375,0.009699089452624321,0.36462730169296265,0.16598835587501526,0.26237159967422485,-0.04256588965654373,0.9998955726623535,0.1628180593252182,0.24343721568584442,0.042555589228868484,0.9999195337295532,0.10271120071411133,0.24887315928936005,-0.08847770094871521,0.9745979905128479,0.09294131398200989,0.23199020326137543,0.004469987936317921,0.7272423505783081,0.09885115921497345,0.263021856546402,-0.010943392291665077,0.8950631022453308,0.10112252086400986,0.26583030819892883,0.08716926723718643,0.4401940107345581,0.10341435670852661,0.26611199975013733,-0.00040800467832013965,0.8932445645332336,0.1063254103064537,0.27010294795036316,0.09779708832502365,0.5800151824951172,0.08750729262828827,0.26669666171073914,0.022564975544810295,0.9020943641662598,0.09066389501094818,0.27570638060569763,0.12905174493789673,0.5611323118209839
682,0.23637740314006805,0.11417800188064575,-0.11947128921747208,0.9997631907463074,0.24644121527671814,0.1187170222401619,-0.12350998818874359,0.999672532081604,0.2473701536655426,0.1214425191283226,-0.1234879270195961,0.9996155500411987,0.24791069328784943,0.12517616152763367,-0.1234813705086708,0.9996297359466553,0.24533507227897644,0.1145397424697876,-0.11273270845413208,0.9996823072433472,0.24479830265045166,0.11303334683179855,-0.11274955421686172,0.9996492266654968,0.243912011384964,0.11151479184627533,-0.11277009546756744,0.9997614026069641,0.24588534235954285,0.13408797979354858,-0.11460921913385391,0.9995923042297363,0.24209508299827576,0.11904728412628174,-0.06754238903522491,0.9997154474258423,0.23204784095287323,0.12012601643800735,-0.11382800340652466,0.9995765089988708,0.2303922474384308,0.11389248073101044,-0.10041700303554535,0.9996445775032043,0.2129010707139969,0.1628589779138565,-0.13938893377780914,0.9998688697814941,0.2123190462589264,0.13244469463825226,0.0026951057370752096,0.9998658299446106,0.16774167120456696,0.17819097638130188,-0.13221116364002228,0.9631645083427429,0.17621901631355286,0.14912976324558258,0.02966136671602726,0.468364953994751,0.1347947120666504,0.17971903085708618,-0.11002258211374283,0.828788161277771,0.14935609698295593,0.17662885785102844,0.014105798676609993,0.43270793557167053,0.12812039256095886,0.18441914021968842,-0.12343733012676239,0.7852985262870789,0.14370229840278625,0.18432964384555817,0.018851354718208313,0.3720766007900238,0.12927915155887604,0.17784957587718964,-0.11960898339748383,0.787873387336731,0.14471039175987244,0.1867050975561142,0.004928551148623228,0.3757164180278778,0.1315428912639618,0.17691685259342194,-0.10747300088405609,0.755580484867096,0.14641062915325165,0.18612274527549744,0.00914097297936678,0.3769049048423767,0.1674308180809021,0.26227205991744995,-0.04302971065044403,0.9998998641967773,0.16296881437301636,0.24339815974235535,0.043017156422138214,0.9999234676361084,0.1079936996102333,0.2490665465593338,-0.10613031685352325,0.9761784672737122,0.09357032924890518,0.2319069802761078,-0.002811168786138296,0.7394202947616577,0.09887385368347168,0.2581682503223419,-0.03231547772884369,0.9020287990570068,0.10060783475637436,0.2634631395339966,0.07217452675104141,0.4531850516796112,0.10297663509845734,0.25994282960891724,-0.022772327065467834,0.8990736603736877,0.10576566308736801,0.2682846188545227,0.08112968504428864,0.5893526077270508,0.08609765022993088,0.25731125473976135,-0.007833529263734818,0.9083797931671143,0.08965065330266953,0.2704896926879883,0.10395629703998566,0.5732578635215759
683,0.23611541092395782,0.11423703283071518,-0.09832189977169037,0.9997813105583191,0.2458636462688446,0.11869658529758453,-0.10252106189727783,0.9996975064277649,0.2471589297056198,0.12190449982881546,-0.10250748693943024,0.9996454119682312,0.24737338721752167,0.12494243681430817,-0.10249824821949005,0.9996567964553833,0.2451336681842804,0.11477673053741455,-0.0916350930929184,0.9997079372406006,0.24479079246520996,0.11389140039682388,-0.09164685755968094,0.9996784925460815,0.2438393533229828,0.11150774359703064,-0.0916731134057045,0.9997813105583191,0.24610289931297302,0.13413450121879578,-0.09518344700336456,0.9996221661567688,0.24161270260810852,0.11811289191246033,-0.04866041988134384,0.9997408390045166,0.23198768496513367,0.12017610669136047,-0.09404804557561874,0.9996113777160645,0.23052918910980225,0.11384979635477066,-0.08054135739803314,0.9996744990348816,0.2135607898235321,0.16267330944538116,-0.12381114065647125,0.999871551990509,0.21149566769599915,0.132400780916214,0.015975680202245712,0.999873697757721,0.1692255735397339,0.1781107634305954,-0.11602036654949188,0.9637343287467957,0.1759825199842453,0.14897817373275757,0.03886665031313896,0.47605469822883606,0.1383967399597168,0.1802816241979599,-0.0924009159207344,0.8300628066062927,0.14941325783729553,0.17933069169521332,0.019400449469685555,0.4346946179866791,0.13202619552612305,0.18536147475242615,-0.10424234718084335,0.7876251339912415,0.1434696763753891,0.18791824579238892,0.023603755980730057,0.37259596586227417,0.13311472535133362,0.17899419367313385,-0.10126594454050064,0.7907187342643738,0.14483864605426788,0.19010816514492035,0.010543009266257286,0.3763915002346039,0.13530394434928894,0.17801982164382935,-0.09003104269504547,0.7579776644706726,0.14678694307804108,0.1891065239906311,0.014669750817120075,0.3775918483734131,0.16738417744636536,0.26235321164131165,-0.04312799125909805,0.9999037384986877,0.16173189878463745,0.24381862580776215,0.043112777173519135,0.9999269247055054,0.10790278017520905,0.2486467957496643,-0.11169730126857758,0.9773813486099243,0.09221724420785904,0.2317403107881546,-0.0004996011848561466,0.74810391664505,0.10007033497095108,0.2570685148239136,-0.03981468081474304,0.9057641625404358,0.10131720453500748,0.26330268383026123,0.06972334533929825,0.4483760595321655,0.1042880043387413,0.2587255537509918,-0.03020326793193817,0.9017792344093323,0.10691528022289276,0.2676038146018982,0.07822653651237488,0.5844713449478149,0.08638985455036163,0.2559318244457245,-0.01269299816340208,0.9117346405982971,0.09144769608974457,0.27213239669799805,0.10355128347873688,0.567983090877533
684,0.2360464334487915,0.11413983255624771,-0.08388914167881012,0.9997963905334473,0.24556668102741241,0.11866885423660278,-0.08978704363107681,0.9997190237045288,0.24752561748027802,0.12188630551099777,-0.08977019786834717,0.999671459197998,0.2470569610595703,0.1247776672244072,-0.08975569903850555,0.99968022108078,0.24500969052314758,0.11497652530670166,-0.0784154012799263,0.9997296929359436,0.24473920464515686,0.11452984064817429,-0.07842863351106644,0.9997037649154663,0.24378791451454163,0.11156974732875824,-0.07845865190029144,0.9997985363006592,0.24559620022773743,0.13372725248336792,-0.08835364878177643,0.9996486306190491,0.24196025729179382,0.11893493682146072,-0.03984767198562622,0.9997634887695312,0.2319835126399994,0.12026500701904297,-0.08181542903184891,0.999642550945282,0.23061302304267883,0.11381451040506363,-0.06768243759870529,0.9997009038925171,0.21388578414916992,0.16145050525665283,-0.11908284574747086,0.9998756051063538,0.21133343875408173,0.13242106139659882,0.021454036235809326,0.9998810887336731,0.1713596135377884,0.17630042135715485,-0.10795345157384872,0.964059054851532,0.17619922757148743,0.14866064488887787,0.04296105355024338,0.4842553436756134,0.14460892975330353,0.17837350070476532,-0.07820906490087509,0.8267350196838379,0.15005557239055634,0.17856508493423462,0.02160228230059147,0.43501657247543335,0.13890667259693146,0.1833350509405136,-0.08906286209821701,0.7846401929855347,0.14411108195781708,0.18711531162261963,0.025733163580298424,0.371907114982605,0.14044255018234253,0.17765019834041595,-0.08656374365091324,0.7883489727973938,0.14560039341449738,0.18943068385124207,0.012791827321052551,0.3761110007762909,0.14240379631519318,0.17680969834327698,-0.07582777738571167,0.7550950050354004,0.1475103199481964,0.18830826878547668,0.016860317438840866,0.37747836112976074,0.16731327772140503,0.2622947096824646,-0.043525464832782745,0.9999077916145325,0.16136924922466278,0.24405108392238617,0.043528683483600616,0.9999304413795471,0.10768423974514008,0.24854448437690735,-0.11437548696994781,0.9787163138389587,0.0913989245891571,0.23001785576343536,0.0002556793042458594,0.7568238973617554,0.10054681450128555,0.2573660910129547,-0.04376058280467987,0.909984827041626,0.10176533460617065,0.26305869221687317,0.07080057263374329,0.44437313079833984,0.10472498834133148,0.2589136064052582,-0.03418850898742676,0.904894232749939,0.1075616106390953,0.2670368254184723,0.0791894793510437,0.5805511474609375,0.08677864074707031,0.2569519579410553,-0.01647103577852249,0.915387749671936,0.09243761003017426,0.27315860986709595,0.11038485914468765,0.5633051991462708
685,0.23383140563964844,0.11505147814750671,-0.07163705676794052,0.9998084306716919,0.24445660412311554,0.11887098848819733,-0.0772416740655899,0.9997382164001465,0.24480721354484558,0.12171157449483871,-0.0772252231836319,0.9996950030326843,0.24422547221183777,0.12359774857759476,-0.07720907032489777,0.9997015595436096,0.24178214371204376,0.11446081846952438,-0.06628061830997467,0.9997494220733643,0.23917654156684875,0.11486005783081055,-0.06629674136638641,0.9997266530990601,0.2391529083251953,0.11260885745286942,-0.06633542478084564,0.9998141527175903,0.2442394196987152,0.1332751363515854,-0.07703043520450592,0.9996724128723145,0.23637406527996063,0.11958254873752594,-0.030135661363601685,0.9997832775115967,0.23001322150230408,0.12004000693559647,-0.07011745870113373,0.9996686577796936,0.22923032939434052,0.11559345573186874,-0.05646779388189316,0.9997232556343079,0.21385875344276428,0.16142985224723816,-0.10583138465881348,0.999876081943512,0.2077559530735016,0.1331729292869568,0.02422436699271202,0.999888002872467,0.17311367392539978,0.1763361245393753,-0.09681388735771179,0.9620129466056824,0.17290841042995453,0.14859707653522491,0.04300244525074959,0.5013011693954468,0.14741262793540955,0.18011102080345154,-0.07386516779661179,0.8234577178955078,0.14740365743637085,0.17980404198169708,0.01983811892569065,0.4474039077758789,0.1415639966726303,0.18612581491470337,-0.08407740294933319,0.7829780578613281,0.14085884392261505,0.18878822028636932,0.02384784258902073,0.3821909725666046,0.14256495237350464,0.18099583685398102,-0.0830988734960556,0.7867306470870972,0.14273197948932648,0.19125306606292725,0.010889976285398006,0.3863224983215332,0.1444200575351715,0.1797422170639038,-0.07205366343259811,0.7526695132255554,0.1452195942401886,0.1899935007095337,0.015178337693214417,0.3869796395301819,0.16685521602630615,0.2627118229866028,-0.042421385645866394,0.9999130368232727,0.15919044613838196,0.2454872727394104,0.04242192953824997,0.99993497133255,0.11144749075174332,0.24849162995815277,-0.1280663162469864,0.9798944592475891,0.09028547257184982,0.2319854497909546,2.604521796456538e-05,0.7687724828720093,0.10127570480108261,0.24036774039268494,-0.06840424239635468,0.9153578281402588,0.10324925184249878,0.26209476590156555,0.06376104056835175,0.45181605219841003,0.1050950437784195,0.23935025930404663,-0.05969681218266487,0.9104340076446533,0.10967524349689484,0.2653229534626007,0.07167728990316391,0.5835888981819153,0.08702283352613449,0.2347710132598877,-0.04692902788519859,0.9207108616828918,0.0959445983171463,0.2706852853298187,0.09601609408855438,0.5693219304084778
686,0.22926494479179382,0.11511334031820297,-0.07793779671192169,0.9998196959495544,0.23920945823192596,0.1176171600818634,-0.08465271443128586,0.9997559785842896,0.23905257880687714,0.11918165534734726,-0.08462588489055634,0.9997162818908691,0.23866328597068787,0.1201343834400177,-0.08461205661296844,0.999720573425293,0.23456788063049316,0.11454742401838303,-0.07409314066171646,0.999767005443573,0.23387226462364197,0.11481864750385284,-0.0741051435470581,0.999747097492218,0.2338981181383133,0.11257896572351456,-0.07413964718580246,0.9998281002044678,0.24025776982307434,0.13118188083171844,-0.08480605483055115,0.9996945261955261,0.23166994750499725,0.1192961037158966,-0.039075665175914764,0.9998012185096741,0.22677981853485107,0.12027233839035034,-0.07597506046295166,0.9996935725212097,0.2238766849040985,0.11561569571495056,-0.06282342225313187,0.9997444748878479,0.21170076727867126,0.1578795462846756,-0.11190257221460342,0.999883770942688,0.20603397488594055,0.13313676416873932,0.023844419047236443,0.9998971223831177,0.17207781970500946,0.17469608783721924,-0.09815189987421036,0.9629789590835571,0.17206813395023346,0.14862723648548126,0.03715667128562927,0.5231990814208984,0.1482899785041809,0.17993363738059998,-0.07175220549106598,0.821792721748352,0.1471828818321228,0.17889834940433502,0.012965263798832893,0.4595641791820526,0.14301887154579163,0.1861124485731125,-0.0803571566939354,0.7810468077659607,0.14051184058189392,0.18780267238616943,0.018430249765515327,0.3912844955921173,0.14417237043380737,0.18093793094158173,-0.0789276659488678,0.7846654057502747,0.1424337476491928,0.18966925144195557,0.006132461130619049,0.3948213756084442,0.14601406455039978,0.17970281839370728,-0.06937931478023529,0.7501267194747925,0.1450805962085724,0.18842947483062744,0.009012737311422825,0.39462611079216003,0.16573208570480347,0.26099249720573425,-0.041868891566991806,0.9999192953109741,0.1585768461227417,0.2454293817281723,0.0418725311756134,0.9999399185180664,0.11110816895961761,0.2533447742462158,-0.1193639412522316,0.9811347723007202,0.08990659564733505,0.23377293348312378,0.0064774444326758385,0.7792014479637146,0.1083698645234108,0.24393980205059052,-0.05570850893855095,0.9190220236778259,0.11135305464267731,0.24992309510707855,0.06628992408514023,0.4477853775024414,0.11376677453517914,0.2430480271577835,-0.046379003673791885,0.9131645560264587,0.11879891157150269,0.25090882182121277,0.07541022449731827,0.5805779099464417,0.09749598056077957,0.24055923521518707,-0.024440336972475052,0.9239981174468994,0.10778410732746124,0.25217103958129883,0.11880117654800415,0.5647547245025635
