frame_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
264,0.42833811044692993,0.4693107604980469,0.33367037773132324,0.9724082946777344,0.4240894913673401,0.47093430161476135,0.36535391211509705,0.9741634130477905,0.4215829372406006,0.4713258445262909,0.3652534484863281,0.9742527008056641,0.418976366519928,0.47178229689598083,0.3650554120540619,0.9766916632652283,0.43425408005714417,0.4680121839046478,0.37227171659469604,0.9809967279434204,0.4396834373474121,0.46528297662734985,0.37232911586761475,0.9821102023124695,0.44236844778060913,0.46287715435028076,0.3721544146537781,0.9823212027549744,0.4141039252281189,0.4523457884788513,0.41481223702430725,0.9712874293327332,0.44596776366233826,0.43959152698516846,0.4396098554134369,0.9789104461669922,0.4201158881187439,0.46133264899253845,0.3443477749824524,0.9729675054550171,0.43402066826820374,0.45361217856407166,0.35511454939842224,0.9716075658798218,0.3874496519565582,0.426339328289032,0.29063963890075684,0.9930909872055054,0.4647594392299652,0.34671980142593384,0.34221234917640686,0.9988188743591309,0.3486100137233734,0.5568166375160217,0.12865573167800903,0.47018325328826904,0.48459839820861816,0.255161315202713,0.22777047753334045,0.17187991738319397,0.359859824180603,0.6374421119689941,0.06321536004543304,0.4530010521411896,0.524436354637146,0.20310571789741516,0.1129070520401001,0.23440158367156982,0.35475918650627136,0.6685636043548584,0.041773196309804916,0.44184795022010803,0.5328328013420105,0.1687203347682953,0.10629785060882568,0.27249854803085327,0.3656764626502991,0.6595003008842468,0.06422840058803558,0.4354386627674103,0.5096657276153564,0.1565220057964325,0.08840283006429672,0.27157488465309143,0.36689692735671997,0.6449636816978455,0.06754324585199356,0.4316588342189789,0.5004585981369019,0.16678796708583832,0.1026565209031105,0.27674344182014465,0.3994930684566498,0.2548474967479706,-0.027768980711698532,0.9958612322807312,0.46575069427490234,0.24251922965049744,0.026699116453528404,0.9974561929702759,0.36808210611343384,0.4846688210964203,0.06451308727264404,0.7583078742027283,0.44854921102523804,0.5106432437896729,0.22743292152881622,0.7265466451644897,0.37052255868911743,0.7187578678131104,0.11061748117208481,0.7852615118026733,0.41814127564430237,0.7053045630455017,0.3197330832481384,0.7469672560691833,0.3639898896217346,0.769074559211731,0.10572072118520737,0.8100114464759827,0.4224943518638611,0.746582567691803,0.32773661613464355,0.7811318039894104,0.33777040243148804,0.7817426919937134,0.059598784893751144,0.7483282685279846,0.40034279227256775,0.7846055626869202,0.24828612804412842,0.7176358699798584
265,0.42808738350868225,0.496959388256073,0.2911490797996521,0.975005567073822,0.42585301399230957,0.48373445868492126,0.3001876473426819,0.9763222336769104,0.4247494339942932,0.48205292224884033,0.30015069246292114,0.9764676094055176,0.42393237352371216,0.4808436930179596,0.30010750889778137,0.9785345792770386,0.43321505188941956,0.4843379259109497,0.308755099773407,0.9824814796447754,0.43584150075912476,0.48348867893218994,0.30881163477897644,0.9835357069969177,0.437143474817276,0.4928865134716034,0.30860480666160583,0.9836298823356628,0.4217126965522766,0.46185600757598877,0.2872564196586609,0.9732925891876221,0.4357894957065582,0.4690949022769928,0.32890257239341736,0.9798341393470764,0.42527636885643005,0.4638063311576843,0.2824423313140869,0.974103569984436,0.4298284947872162,0.48130303621292114,0.29380637407302856,0.9728373289108276,0.42241770029067993,0.423883855342865,0.16258776187896729,0.9935258030891418,0.4226807951927185,0.411285936832428,0.2798285484313965,0.9988270401954651,0.414889395236969,0.3084084689617157,0.09677684307098389,0.4504360556602478,0.4336720108985901,0.3113996088504791,0.2333488017320633,0.1643076390028,0.4031374454498291,0.18964768946170807,0.08779081702232361,0.4380946755409241,0.464459091424942,0.24655602872371674,0.21466536819934845,0.2251196950674057,0.39589324593544006,0.1630275398492813,0.07569630444049835,0.42790576815605164,0.4735906720161438,0.2336832731962204,0.2211056649684906,0.25886109471321106,0.39698153734207153,0.1496824026107788,0.08491259813308716,0.4223421812057495,0.4792943596839905,0.2217177003622055,0.20166440308094025,0.2586202025413513,0.4008377194404602,0.16065317392349243,0.09001345932483673,0.42023205757141113,0.4750680923461914,0.2284279763698578,0.20424434542655945,0.26611560583114624,0.41505295038223267,0.25291284918785095,-0.02760263904929161,0.9962043762207031,0.42042073607444763,0.24924658238887787,0.0265554990619421,0.9976406693458557,0.4013918936252594,0.5074887871742249,0.05016104504466057,0.7477231621742249,0.3999596834182739,0.4963742196559906,0.17746655642986298,0.7276309132575989,0.36988022923469543,0.712935209274292,0.08847569674253464,0.7913056015968323,0.39226052165031433,0.7020053863525391,0.22028414905071259,0.7584401965141296,0.36310073733329773,0.7436270117759705,0.0898609384894371,0.8098755478858948,0.3934159576892853,0.7382011413574219,0.22317004203796387,0.7889865040779114,0.3615831136703491,0.7797595262527466,0.04106924682855606,0.7425286173820496,0.3851074278354645,0.7815055847167969,0.16506138443946838,0.7146999835968018
266,0.42586007714271545,0.49605226516723633,0.3359788656234741,0.9773155450820923,0.4209243655204773,0.4834109842777252,0.3755665421485901,0.9779889583587646,0.41881728172302246,0.48177456855773926,0.37548524141311646,0.978340744972229,0.41684699058532715,0.48050329089164734,0.3754815459251404,0.9800037145614624,0.42842739820480347,0.4836920499801636,0.3801192045211792,0.9835829138755798,0.4305489957332611,0.48266419768333435,0.3802080452442169,0.9847379326820374,0.4322451651096344,0.4875626564025879,0.3800528347492218,0.9846699833869934,0.4112871289253235,0.4596247673034668,0.44108158349990845,0.9744032621383667,0.4327542781829834,0.4627731740474701,0.46610838174819946,0.9807531237602234,0.422900527715683,0.46536964178085327,0.3583780825138092,0.971795380115509,0.428783655166626,0.48037949204444885,0.36574235558509827,0.971728503704071,0.4013667702674866,0.42075711488723755,0.33294039964675903,0.9936862587928772,0.42901960015296936,0.4048422574996948,0.3712543845176697,0.9987986087799072,0.40972456336021423,0.4542582631111145,0.24103793501853943,0.4725354015827179,0.4579578936100006,0.3164283335208893,0.32492074370384216,0.18960139155387878,0.37924864888191223,0.48848721385002136,0.2145744115114212,0.46900674700737,0.4841453433036804,0.28069260716438293,0.3088666796684265,0.2485615462064743,0.3655138611793518,0.49801093339920044,0.20119091868400574,0.4605827033519745,0.4975970387458801,0.27203458547592163,0.3150002658367157,0.28337711095809937,0.36916208267211914,0.48609626293182373,0.21184101700782776,0.455464631319046,0.4995900094509125,0.26663121581077576,0.29847168922424316,0.28496626019477844,0.3761593997478485,0.4834068715572357,0.215855211019516,0.45079338550567627,0.4955441355705261,0.27179160714149475,0.302567720413208,0.29189160466194153,0.4035201966762543,0.2624015510082245,-0.02541031502187252,0.9965097308158875,0.42748045921325684,0.24646984040737152,0.024401618167757988,0.9978052973747253,0.38795971870422363,0.5082132816314697,0.05205639451742172,0.7673515677452087,0.4131734371185303,0.4745836555957794,0.2219841480255127,0.7496552467346191,0.3718436360359192,0.6986917853355408,0.06495732814073563,0.8102100491523743,0.3961707353591919,0.6609141826629639,0.2610032856464386,0.7777960300445557,0.36352789402008057,0.7193947434425354,0.06324116885662079,0.8276322484016418,0.39524152874946594,0.6892251968383789,0.2619132399559021,0.8075034618377686,0.36490315198898315,0.7731608748435974,0.007102283649146557,0.7649673223495483,0.3905048668384552,0.6870201826095581,0.21387851238250732,0.7351276874542236
267,0.4181947112083435,0.49196451902389526,0.4983583092689514,0.9795739054679871,0.41257715225219727,0.47822028398513794,0.5301788449287415,0.9801689386367798,0.41042622923851013,0.4756179451942444,0.530096173286438,0.980492353439331,0.4083636701107025,0.47322121262550354,0.529986560344696,0.9819793701171875,0.4202325940132141,0.48011109232902527,0.5273138284683228,0.9852006435394287,0.42216983437538147,0.4794774353504181,0.5274040102958679,0.9862487316131592,0.4240225851535797,0.481920450925827,0.5272550582885742,0.986173689365387,0.40480121970176697,0.4466554820537567,0.5633326768875122,0.9769313335418701,0.4282495975494385,0.45637279748916626,0.5582934021949768,0.9826404452323914,0.4090879559516907,0.46626031398773193,0.4995916783809662,0.9744134545326233,0.4233632981777191,0.47820422053337097,0.49714404344558716,0.9743664860725403,0.3939360976219177,0.4023432731628418,0.4060623049736023,0.9941180348396301,0.43637362122535706,0.40358272194862366,0.4025551378726959,0.9988479018211365,0.4011605679988861,0.44446492195129395,0.2935428321361542,0.5116638541221619,0.4616679251194,0.3546205163002014,0.30802708864212036,0.22335697710514069,0.383160263299942,0.4925788938999176,0.2903520464897156,0.5137267112731934,0.4778514802455902,0.3591294288635254,0.29266682267189026,0.2920755445957184,0.37402644753456116,0.5052674412727356,0.28468555212020874,0.5057626962661743,0.48563259840011597,0.3593938946723938,0.2973799705505371,0.32203981280326843,0.37569668889045715,0.49877408146858215,0.29890674352645874,0.5010147094726562,0.4897538125514984,0.35420796275138855,0.28902655839920044,0.3256213665008545,0.3818933367729187,0.4946726858615875,0.2943890690803528,0.4970637261867523,0.48906683921813965,0.3553977608680725,0.28878143429756165,0.33472442626953125,0.40001678466796875,0.2642819583415985,-0.011170802637934685,0.9968355894088745,0.431100457906723,0.24770984053611755,0.010581784881651402,0.9979957938194275,0.3809543251991272,0.5012102723121643,0.035798653960227966,0.7895634770393372,0.41756877303123474,0.4751002788543701,0.1373748630285263,0.7737669348716736,0.37210458517074585,0.7022892236709595,-0.03475108742713928,0.8288746476173401,0.408597469329834,0.6672917008399963,0.06030220910906792,0.7993090748786926,0.3634432256221771,0.716107189655304,-0.046264179050922394,0.8445699214935303,0.4040168821811676,0.6926022171974182,0.050303198397159576,0.8261473178863525,0.3663584589958191,0.7734343409538269,-0.10883484780788422,0.7877979874610901,0.40211114287376404,0.7042630314826965,-0.014889033511281013,0.7597347497940063
268,0.41883593797683716,0.49157050251960754,0.47155433893203735,0.9816065430641174,0.414217472076416,0.4796164929866791,0.4990811347961426,0.9821354746818542,0.41224193572998047,0.476742684841156,0.49908193945884705,0.9824291467666626,0.41029518842697144,0.47413963079452515,0.4990028738975525,0.9837610721588135,0.42151039838790894,0.48119252920150757,0.5006884336471558,0.9866611957550049,0.4234720766544342,0.48024800419807434,0.5007659196853638,0.9876095056533813,0.42513012886047363,0.48229843378067017,0.5006080865859985,0.9875338673591614,0.4065123200416565,0.4478064775466919,0.52681964635849,0.9792158007621765,0.42874401807785034,0.4585360288619995,0.5407694578170776,0.9843425750732422,0.412700891494751,0.46869155764579773,0.4713532030582428,0.9768170118331909,0.42389804124832153,0.47868233919143677,0.47435230016708374,0.9767770171165466,0.3957783579826355,0.41018158197402954,0.37165457010269165,0.9945405721664429,0.4437482953071594,0.4065723717212677,0.3892372250556946,0.998884916305542,0.38681721687316895,0.5057061910629272,0.24327602982521057,0.5433818101882935,0.45764660835266113,0.405515193939209,0.2390526980161667,0.23905053734779358,0.3796776831150055,0.6043037176132202,0.2744010090827942,0.5529671907424927,0.4598732590675354,0.40748897194862366,0.15756988525390625,0.31822463870048523,0.3736061751842499,0.628341794013977,0.2668343782424927,0.5425075888633728,0.4638877809047699,0.4076327085494995,0.16400092840194702,0.339494913816452,0.37508881092071533,0.6210089921951294,0.2294696569442749,0.5377242565155029,0.46710729598999023,0.39757007360458374,0.15968050062656403,0.343142032623291,0.37929362058639526,0.6141347885131836,0.24850697815418243,0.5338845252990723,0.46577414870262146,0.399526983499527,0.1540290266275406,0.3566305637359619,0.4013758599758148,0.27169230580329895,-0.014059385284781456,0.9971051216125488,0.4333377480506897,0.2647104859352112,0.013632819056510925,0.9981333017349243,0.3759936988353729,0.5006837844848633,-0.02576630376279354,0.8073659539222717,0.4045804440975189,0.48201388120651245,0.10071069002151489,0.7903052568435669,0.3727465569972992,0.6975746750831604,-0.12137959897518158,0.8428023457527161,0.4061439633369446,0.6751354336738586,0.015668291598558426,0.8133739233016968,0.36373335123062134,0.7082048058509827,-0.13745036721229553,0.8572694063186646,0.40471410751342773,0.6952201128005981,0.0042146253399550915,0.8376235365867615,0.36700552701950073,0.7762064337730408,-0.21584776043891907,0.8044763207435608,0.3967288136482239,0.7666267156600952,-0.06783804297447205,0.7722289562225342
269,0.41969043016433716,0.48197486996650696,0.35010653734207153,0.9827284216880798,0.41543760895729065,0.4772999584674835,0.36555853486061096,0.981341540813446,0.4134637415409088,0.4754209816455841,0.36543720960617065,0.9820892810821533,0.41113409399986267,0.47362324595451355,0.3654126524925232,0.9823054671287537,0.420992374420166,0.4772859811782837,0.3720312714576721,0.9860541224479675,0.422008216381073,0.4764218330383301,0.37205085158348083,0.9874538779258728,0.4227302670478821,0.4770026206970215,0.3718149662017822,0.9870042204856873,0.4071046710014343,0.4493386447429657,0.37529289722442627,0.9765642285346985,0.42353135347366333,0.4564365744590759,0.4122578203678131,0.9819959998130798,0.4142313003540039,0.4644344449043274,0.3474411964416504,0.9720439314842224,0.4237350523471832,0.4700164794921875,0.35705190896987915,0.9736138582229614,0.40536731481552124,0.41363146901130676,0.24184246361255646,0.9941816926002502,0.4283978044986725,0.40552422404289246,0.34373027086257935,0.9988623857498169,0.4057139754295349,0.4044153392314911,0.14460431039333344,0.5401048064231873,0.4517664909362793,0.33198294043540955,0.25681260228157043,0.24227000772953033,0.4206034541130066,0.3720177114009857,0.08553506433963776,0.5416541695594788,0.4855799674987793,0.31009310483932495,0.21985375881195068,0.31456026434898376,0.4178491532802582,0.36298152804374695,0.06389978528022766,0.5359436869621277,0.4684513211250305,0.28915324807167053,0.21768370270729065,0.3347679674625397,0.41964560747146606,0.3554741442203522,0.07529270648956299,0.5321245789527893,0.4749169945716858,0.28326424956321716,0.19578978419303894,0.34076055884361267,0.4217050075531006,0.3583510220050812,0.0869738981127739,0.5280584692955017,0.4741614758968353,0.29174095392227173,0.20955844223499298,0.35680830478668213,0.40742459893226624,0.278727263212204,-0.023014018312096596,0.9972723126411438,0.42682114243507385,0.2598400413990021,0.022208165377378464,0.9982500672340393,0.40011000633239746,0.5133405327796936,0.009506101720035076,0.8112854957580566,0.39794304966926575,0.4888221025466919,0.13526035845279694,0.8034827709197998,0.37817516922950745,0.7207843065261841,-0.027089830487966537,0.8546923995018005,0.3982943594455719,0.6968296766281128,0.12210564315319061,0.8283591866493225,0.3748304843902588,0.7416964769363403,-0.033622436225414276,0.8655088543891907,0.3974349796772003,0.7288519740104675,0.12065654993057251,0.851569652557373,0.3790438771247864,0.7835031151771545,-0.18353453278541565,0.8107860088348389,0.38983458280563354,0.7759367227554321,0.05694087594747543,0.7852089405059814
270,0.3971877098083496,0.4753098487854004,-0.2078220099210739,0.9782627820968628,0.40198349952697754,0.4697178304195404,-0.21718564629554749,0.9755341410636902,0.4048357903957367,0.46923017501831055,-0.21711976826190948,0.9774194359779358,0.40717315673828125,0.46866634488105774,-0.21715667843818665,0.9761136174201965,0.39460289478302,0.46712514758110046,-0.21695776283740997,0.9789105653762817,0.3922994136810303,0.46538856625556946,-0.21690812706947327,0.9817928075790405,0.3899121880531311,0.46424275636672974,-0.2168876826763153,0.9804511070251465,0.411306232213974,0.4493424594402313,-0.20292651653289795,0.9688816070556641,0.40302395820617676,0.45657065510749817,-0.19801275432109833,0.9716103672981262,0.40502944588661194,0.4647846221923828,-0.19537453353405,0.962200939655304,0.39718976616859436,0.4676573872566223,-0.19469906389713287,0.9627840518951416,0.4384591579437256,0.42654478549957275,-0.13347983360290527,0.9906589388847351,0.3945302665233612,0.4186222553253174,-0.10533799231052399,0.9914766550064087,0.42228183150291443,0.5098687410354614,-0.10249302536249161,0.5203179717063904,0.38448381423950195,0.5094018578529358,-0.07597976177930832,0.23784448206424713,0.4081892967224121,0.5671948194503784,-0.15397275984287262,0.5353930592536926,0.39441296458244324,0.6369852423667908,-0.1125030517578125,0.33362245559692383,0.40453848242759705,0.5785032510757446,-0.1804845780134201,0.5280675888061523,0.3906777501106262,0.6587915420532227,-0.13256442546844482,0.35653063654899597,0.4105924665927887,0.5722218155860901,-0.19158104062080383,0.5250148773193359,0.40146493911743164,0.6570163369178772,-0.15392205119132996,0.36169150471687317,0.4075637459754944,0.5715582370758057,-0.16114386916160583,0.5197078585624695,0.4046168327331543,0.6548290252685547,-0.12258899211883545,0.37424346804618835,0.43244561553001404,0.2740170359611511,-0.022500932216644287,0.996833324432373,0.4081522524356842,0.26827114820480347,0.02189309522509575,0.9977524876594543,0.41335529088974,0.5086331963539124,-0.03938601166009903,0.774992823600769,0.3854582905769348,0.49353229999542236,0.04861421138048172,0.7606448531150818,0.3937540650367737,0.7088006138801575,0.022692304104566574,0.8269398808479309,0.38922184705734253,0.6889118552207947,0.1282917559146881,0.8104206323623657,0.3910524249076843,0.7340654730796814,0.004893948789685965,0.8359317779541016,0.3932199776172638,0.7077729105949402,0.13179418444633484,0.8306533694267273,0.3841426968574524,0.7866004705429077,-0.06163785606622696,0.7872971892356873,0.3876449465751648,0.7795333862304688,0.03629114478826523,0.7658684849739075
271,0.3947080969810486,0.3822537660598755,0.19244827330112457,0.9701471328735352,0.3886287808418274,0.3773326575756073,0.2056596279144287,0.9587636590003967,0.38740700483322144,0.3760383725166321,0.20564667880535126,0.9665600657463074,0.3861214816570282,0.37456512451171875,0.20551161468029022,0.9586590528488159,0.3923642039299011,0.3796444237232208,0.20873220264911652,0.9654123783111572,0.3931172788143158,0.3800438642501831,0.20880258083343506,0.9737322926521301,0.39817649126052856,0.4090996980667114,0.20864319801330566,0.9669727683067322,0.3823103606700897,0.36445510387420654,0.2249053716659546,0.9507513642311096,0.39933857321739197,0.37315210700035095,0.2430887520313263,0.948218047618866,0.396095335483551,0.3754205107688904,0.1965716928243637,0.9072049856185913,0.39933186769485474,0.3795914649963379,0.20104548335075378,0.908329963684082,0.3911803662776947,0.36947351694107056,0.1387193500995636,0.980978786945343,0.4122156500816345,0.3732989430427551,0.1780150979757309,0.9890320897102356,0.35835811495780945,0.48624187707901,0.1679399162530899,0.4913695454597473,0.41776329278945923,0.4215911030769348,0.10860206931829453,0.22334091365337372,0.35510700941085815,0.5188406109809875,0.2358725368976593,0.5251179337501526,0.4267086088657379,0.47186172008514404,0.09589456021785736,0.3281828761100769,0.35314929485321045,0.5284578800201416,0.24572178721427917,0.5257806181907654,0.4263206124305725,0.4803417921066284,0.08763761073350906,0.3545456826686859,0.3592011034488678,0.5280961990356445,0.2617988586425781,0.5239400863647461,0.42809948325157166,0.48388153314590454,0.024357710033655167,0.3603772222995758,0.35809892416000366,0.5273044109344482,0.24620601534843445,0.5179365873336792,0.4281422197818756,0.4853895306587219,0.08637715876102448,0.36918210983276367,0.4040587544441223,0.29453223943710327,-0.02229892835021019,0.9969004988670349,0.4155030846595764,0.29963070154190063,0.021547524258494377,0.997825562953949,0.3936556875705719,0.5115336775779724,0.005026277154684067,0.7878576517105103,0.396513968706131,0.5186364054679871,0.09825406968593597,0.7733364105224609,0.389594703912735,0.7045972347259521,0.03763946145772934,0.8403460383415222,0.39307907223701477,0.6931203007698059,0.12506699562072754,0.8256973624229431,0.3859182298183441,0.7242565751075745,0.008987723849713802,0.848624587059021,0.3933497965335846,0.7091823220252991,0.12545590102672577,0.8442440629005432,0.3830600380897522,0.7821143269538879,0.011155512183904648,0.7928714752197266,0.38838374614715576,0.7815888524055481,0.07024244964122772,0.7681858539581299
272,0.38510456681251526,0.4110187888145447,-0.34912267327308655,0.9652205109596252,0.38846510648727417,0.4080457389354706,-0.3729758858680725,0.951977014541626,0.3912086486816406,0.4073837995529175,-0.3728877902030945,0.9609197974205017,0.3929288983345032,0.40647566318511963,-0.37295109033584595,0.9506282210350037,0.3903587758541107,0.41345709562301636,-0.3794982433319092,0.956224262714386,0.39086443185806274,0.41374671459198,-0.3795795738697052,0.9655776023864746,0.39180806279182434,0.4265287220478058,-0.37964388728141785,0.956575870513916,0.39396560192108154,0.39420488476753235,-0.38845813274383545,0.9445090293884277,0.37653663754463196,0.39886343479156494,-0.41723576188087463,0.9395204782485962,0.3942698836326599,0.405286967754364,-0.3432719111442566,0.9115687012672424,0.3839246928691864,0.4073222577571869,-0.35216188430786133,0.9120122790336609,0.4348747730255127,0.37465405464172363,-0.32687386870384216,0.9812565445899963,0.3754712641239166,0.4060722291469574,-0.3190511167049408,0.9888313412666321,0.41723451018333435,0.3823017477989197,-0.38037043809890747,0.4582515060901642,0.367381751537323,0.439801961183548,-0.38572821021080017,0.22735939919948578,0.3881567418575287,0.3448485732078552,-0.5382903814315796,0.492643803358078,0.37012943625450134,0.5206858515739441,-0.5185158252716064,0.3570215702056885,0.38432958722114563,0.3359558880329132,-0.587373673915863,0.49511221051216125,0.3675096333026886,0.534485399723053,-0.5673555731773376,0.3871747851371765,0.3812371492385864,0.3346530795097351,-0.6028760671615601,0.49490106105804443,0.3764839768409729,0.540291428565979,-0.5871428847312927,0.3922792971134186,0.3788600265979767,0.3393208682537079,-0.5506730675697327,0.49018919467926025,0.3793011009693146,0.5368495583534241,-0.5322099924087524,0.3966933786869049,0.42523717880249023,0.28813865780830383,-0.0021924420725554228,0.9968687295913696,0.3914934992790222,0.2902221381664276,0.002005469286814332,0.9978184700012207,0.4227987229824066,0.5121371150016785,0.02917022630572319,0.7329344749450684,0.3868628144264221,0.513257622718811,0.053834833204746246,0.7556705474853516,0.39365047216415405,0.6951295137405396,0.21136684715747833,0.8053953647613525,0.3757857382297516,0.6912674307823181,0.1995321810245514,0.8208701014518738,0.38633495569229126,0.7059608697891235,0.22265616059303284,0.8137496113777161,0.3769013583660126,0.7051786184310913,0.21250493824481964,0.8341867923736572,0.39043018221855164,0.7861368656158447,0.10884468257427216,0.7593761086463928,0.3844612240791321,0.7874378561973572,0.09538033604621887,0.7612842917442322
273,0.38801148533821106,0.41517311334609985,-0.1347796767950058,0.9642210006713867,0.3902933597564697,0.42178457975387573,-0.13737839460372925,0.9519141316413879,0.3912737965583801,0.4160565733909607,-0.13738888502120972,0.9610726833343506,0.39231598377227783,0.4157041013240814,-0.1375332474708557,0.9506255388259888,0.3937512934207916,0.4264228343963623,-0.1396244317293167,0.9553260803222656,0.39483383297920227,0.4265506863594055,-0.1395961493253708,0.9648103713989258,0.39578938484191895,0.43292877078056335,-0.1396678388118744,0.9554523229598999,0.39679041504859924,0.40437716245651245,-0.1139349564909935,0.9449582695960999,0.3927028775215149,0.4087720513343811,-0.11799577623605728,0.9388326406478882,0.3931809067726135,0.40959781408309937,-0.12044213712215424,0.9083172678947449,0.3900246322154999,0.40898585319519043,-0.12232579290866852,0.9057437181472778,0.4284290671348572,0.37934213876724243,-0.09188253432512283,0.9786854982376099,0.39826616644859314,0.403308242559433,-0.1019875779747963,0.9862377047538757,0.4097515046596527,0.4772968292236328,-0.15519365668296814,0.4316220283508301,0.39995092153549194,0.5389139652252197,-0.17232301831245422,0.24529694020748138,0.3731701374053955,0.5683082342147827,-0.25366485118865967,0.4871973991394043,0.3932725787162781,0.7175589799880981,-0.26135575771331787,0.39656850695610046,0.36702483892440796,0.5816395282745361,-0.2845551371574402,0.4908420145511627,0.3954463303089142,0.7590532302856445,-0.2908277213573456,0.425863116979599,0.363711953163147,0.5824313759803772,-0.28459638357162476,0.49116209149360657,0.39571890234947205,0.7629497051239014,-0.2930149435997009,0.43108069896698,0.36489158868789673,0.5802607536315918,-0.25762373208999634,0.4860824942588806,0.39655372500419617,0.7424846887588501,-0.2656976580619812,0.4327813982963562,0.42442965507507324,0.2841315269470215,-0.005381796043366194,0.9970782995223999,0.4046322703361511,0.2864667773246765,0.005008751526474953,0.9979613423347473,0.4224887490272522,0.5124068856239319,-0.009277633391320705,0.7206601500511169,0.39338189363479614,0.5131949186325073,0.10098661482334137,0.75226891040802,0.3908146917819977,0.7069786787033081,0.10089196264743805,0.8039758801460266,0.3777468502521515,0.6930492520332336,0.21802480518817902,0.8192223906517029,0.38623860478401184,0.7180543541908264,0.11174609512090683,0.8118340373039246,0.3857790231704712,0.7064722180366516,0.22674338519573212,0.8298892974853516,0.38782960176467896,0.7815790772438049,-0.010024196468293667,0.7528308629989624,0.38558873534202576,0.7681978940963745,0.14063170552253723,0.7510040402412415
