frame_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
23,0.4355548024177551,0.5052487850189209,0.505604088306427,0.9980340600013733,0.4415895938873291,0.599295973777771,0.5313696265220642,0.9972395896911621,0.44073206186294556,0.5969055891036987,0.5310530066490173,0.9971175193786621,0.439323365688324,0.5935632586479187,0.5311486721038818,0.9967042803764343,0.4414575695991516,0.5174261927604675,0.5202503204345703,0.9980860948562622,0.4443037509918213,0.5169615149497986,0.5201031565666199,0.9983550906181335,0.44700631499290466,0.5163299441337585,0.519659698009491,0.9979715943336487,0.4361432194709778,0.5113018751144409,0.5505127906799316,0.9955659508705139,0.458291620016098,0.5027980208396912,0.5044132471084595,0.9969455599784851,0.43477997183799744,0.4908147156238556,0.5034654140472412,0.994759738445282,0.44177478551864624,0.4880194365978241,0.48916298151016235,0.9962599277496338,0.42204445600509644,0.4147627651691437,0.41101035475730896,0.9983092546463013,0.49458980560302734,0.4073893129825592,0.3528635501861572,0.9999287128448486,0.4412822127342224,0.27205005288124084,0.35311612486839294,0.48009824752807617,0.5224182605743408,0.2727879285812378,0.25572577118873596,0.7170435786247253,0.4728206694126129,0.2132958322763443,0.28852957487106323,0.57963627576828,0.5497039556503296,0.2903658151626587,0.23959596455097198,0.8658561110496521,0.4678496718406677,0.1873030960559845,0.2831031084060669,0.7900633215904236,0.5581917762756348,0.28319019079208374,0.24312976002693176,0.9135984778404236,0.47411519289016724,0.1976688802242279,0.2790263593196869,0.784477949142456,0.5616282224655151,0.3049016296863556,0.22256901860237122,0.926652193069458,0.4800705313682556,0.20668983459472656,0.2859269976615906,0.7868689894676208,0.5581355690956116,0.303049772977829,0.23438604176044464,0.9184726476669312,0.4396049380302429,0.234807550907135,-0.003552652196958661,0.9999696016311646,0.5143163800239563,0.24016892910003662,0.003499949350953102,0.999983549118042,0.4397140443325043,0.43208223581314087,-0.11347959190607071,0.9828464388847351,0.5280728340148926,0.533417820930481,0.011689304374158382,0.9960058331489563,0.4678195118904114,0.6051746606826782,-0.5061947703361511,0.9917954802513123,0.5193012952804565,0.6422979235649109,-0.37391772866249084,0.9861233234405518,0.473358690738678,0.5820180773735046,-0.5432061553001404,0.9924055933952332,0.5123476982116699,0.6199608445167542,-0.4061114192008972,0.9961642026901245,0.4786781668663025,0.7246084213256836,-0.5781159400939941,0.9848769903182983,0.5003647804260254,0.7239574193954468,-0.46416687965393066,0.9915841817855835
27,0.7498292922973633,0.25586920976638794,-0.7905071973800659,0.9981638789176941,0.7636946439743042,0.26121190190315247,-0.7891702055931091,0.9974687099456787,0.7658360600471497,0.2659931182861328,-0.7892043590545654,0.997336208820343,0.7678571343421936,0.27087637782096863,-0.7894920706748962,0.9969916939735413,0.7606495022773743,0.24112524092197418,-0.8226948976516724,0.9982461333274841,0.760820746421814,0.23193053901195526,-0.8228875398635864,0.9984537959098816,0.7610113024711609,0.2228633612394333,-0.8229538202285767,0.9981231689453125,0.7833534479141235,0.24618712067604065,-0.6556597948074341,0.9959402084350586,0.7737951278686523,0.1751754879951477,-0.8085533976554871,0.9972208738327026,0.7543383836746216,0.20256099104881287,-0.725848376750946,0.9952448010444641,0.748569130897522,0.2240781933069229,-0.7711828351020813,0.9966135025024414,0.7882452011108398,0.2398606687784195,-0.4651520848274231,0.9983910918235779,0.7562147974967957,0.03993664309382439,-0.6710693836212158,0.9997913241386414,0.7695145606994629,0.41669756174087524,-0.4513164162635803,0.5121493935585022,0.710003137588501,-0.0066606272011995316,-0.7778205871582031,0.7079389691352844,0.765281617641449,0.7213031053543091,-0.5833713412284851,0.6106857061386108,0.7116005420684814,0.04018067196011543,-0.93315190076828,0.8354501128196716,0.7740474939346313,0.8031208515167236,-0.6065134406089783,0.7938779592514038,0.6789960265159607,0.12925557792186737,-0.9826027750968933,0.8786686062812805,0.7610598802566528,0.815535843372345,-0.6686142683029175,0.7897907495498657,0.6891342997550964,0.15576131641864777,-0.9925369024276733,0.8896663188934326,0.7541921734809875,0.781728982925415,-0.6143890023231506,0.7920322418212891,0.6939828991889954,0.1511729657649994,-0.941250205039978,0.8804508447647095,0.6381515860557556,0.15923039615154266,0.08533838391304016,0.9998883605003357,0.6056506037712097,0.05569104477763176,-0.08550623804330826,0.9999537467956543,0.5806965231895447,0.5378972291946411,0.03865145891904831,0.9800951480865479,0.5758684873580933,0.3184601366519928,-0.080086350440979,0.9896112084388733,0.6220578551292419,0.7301740646362305,0.1101217120885849,0.9835062026977539,0.495048463344574,0.5977728962898254,0.07059105485677719,0.9816237688064575,0.6293213367462158,0.7394359111785889,0.1159658282995224,0.9790257811546326,0.4858459532260895,0.6287954449653625,0.08356137573719025,0.9758574366569519,0.6417334079742432,0.8041685223579407,0.01811828464269638,0.9736427068710327,0.4837827682495117,0.7086566686630249,-0.03846320882439613,0.9833898544311523
50,0.5084273219108582,0.07151922583580017,0.07219014316797256,0.9982826113700867,0.4993218779563904,0.06498080492019653,0.05765775591135025,0.9976791739463806,0.4967619776725769,0.06541600823402405,0.05764682963490486,0.9975472688674927,0.5007587671279907,0.05533882603049278,0.05761650204658508,0.9972420334815979,0.5052845478057861,0.06405669450759888,0.045558858662843704,0.9983706474304199,0.5064510107040405,0.06395268440246582,0.04560311511158943,0.9985416531562805,0.5074777603149414,0.06379994750022888,0.045601118355989456,0.9982502460479736,0.48923832178115845,0.07200706005096436,0.04299238696694374,0.9963025450706482,0.5042756199836731,0.06761512160301208,-0.013572551310062408,0.9974477887153625,0.5057964324951172,0.08607007563114166,0.07604343444108963,0.9956138134002686,0.5103411078453064,0.0917106419801712,0.05929446965456009,0.9968268871307373,0.4624924063682556,0.13802340626716614,0.05571310594677925,0.9983682632446289,0.5253726243972778,0.13763780891895294,-0.05870204046368599,0.9997161030769348,0.4725632071495056,0.13710182905197144,0.02780458889901638,0.5119345188140869,0.5531485080718994,0.06232708692550659,-0.17074048519134521,0.7172366976737976,0.5031497478485107,0.13103634119033813,-0.0259549617767334,0.5659030675888062,0.5258282423019409,0.06814494729042053,-0.22440791130065918,0.7812175154685974,0.508497416973114,0.12999041378498077,-0.032546546310186386,0.7325801253318787,0.5207172632217407,0.07163238525390625,-0.2397644817829132,0.8192111849784851,0.511344850063324,0.13278703391551971,-0.034501366317272186,0.7295152544975281,0.5158465504646301,0.08185428380966187,-0.23550792038440704,0.8288484215736389,0.5107404589653015,0.13762660324573517,-0.028036022558808327,0.7321580648422241,0.5152861475944519,0.08527907729148865,-0.2234337031841278,0.8212321996688843,0.4590723514556885,0.4063303768634796,0.04847162216901779,0.9997056126594543,0.4994257986545563,0.401947945356369,-0.04887879639863968,0.9998621344566345,0.4694440960884094,0.5971964597702026,0.08271127194166183,0.9390386343002319,0.5244265794754028,0.6037291288375854,-0.06851142644882202,0.9845917820930481,0.4854876399040222,0.7704766392707825,0.08697468042373657,0.9451295137405396,0.5413084030151367,0.8035280704498291,-0.10439660400152206,0.9771609306335449,0.48525547981262207,0.7985745668411255,0.08581230044364929,0.9557787775993347,0.5389919877052307,0.8324224948883057,-0.10834132134914398,0.9704112410545349,0.5100708603858948,0.7939929366111755,0.0430261492729187,0.9112269282341003,0.559461236000061,0.8339874148368835,-0.16627977788448334,0.9569349884986877
51,0.5214940905570984,0.06346402317285538,-0.05441652983427048,0.997871994972229,0.5216997861862183,0.051014699041843414,-0.038301412016153336,0.9971877336502075,0.5225139856338501,0.05145838111639023,-0.0383894257247448,0.9970542192459106,0.5257620215415955,0.04889494180679321,-0.0384560190141201,0.9968954920768738,0.5154644846916199,0.053146712481975555,-0.041926514357328415,0.9975957870483398,0.511702835559845,0.054930221289396286,-0.041893281042575836,0.9974469542503357,0.5105553865432739,0.0552118681371212,-0.04197167977690697,0.9971603751182556,0.5367299318313599,0.053229644894599915,0.05570007488131523,0.9961243867874146,0.5052353143692017,0.06582347303628922,0.03912396356463432,0.9961427450180054,0.5260003805160522,0.07927260547876358,-0.01168925128877163,0.9947941303253174,0.5137399435043335,0.07887561619281769,-0.01675187423825264,0.9953836798667908,0.5576779246330261,0.12426094710826874,0.06365980207920074,0.9984424114227295,0.47462281584739685,0.11514570564031601,0.059495918452739716,0.9987816214561462,0.5876864790916443,0.15129631757736206,-0.09834812581539154,0.5475825667381287,0.46480435132980347,0.13135404884815216,-0.10771186649799347,0.7075797319412231,0.5579993724822998,0.13111865520477295,-0.26368647813796997,0.5876660346984863,0.49919262528419495,0.1070072203874588,-0.2489556521177292,0.7542985081672668,0.5544105768203735,0.1310100108385086,-0.3010033965110779,0.7285427451133728,0.5067303776741028,0.10860186815261841,-0.28111010789871216,0.7804768085479736,0.547272801399231,0.13109277188777924,-0.2885604798793793,0.7247645854949951,0.5068706274032593,0.1058342382311821,-0.2746591567993164,0.7885071039199829,0.5467429757118225,0.1340995579957962,-0.2628101408481598,0.723789393901825,0.5046592950820923,0.10878363996744156,-0.2505953907966614,0.7796947360038757,0.5302759408950806,0.39153242111206055,-0.003650600090622902,0.9996083974838257,0.48364901542663574,0.3915262520313263,0.003736999351531267,0.9996908903121948,0.5450197458267212,0.5965415239334106,-0.07288894057273865,0.9386975765228271,0.49868708848953247,0.6054230332374573,-0.06313376128673553,0.9696016907691956,0.5545578598976135,0.8038586378097534,-0.032853998243808746,0.9435366988182068,0.500217080116272,0.8159617781639099,-0.018117357045412064,0.97059166431427,0.550338864326477,0.8277906775474548,-0.03545135632157326,0.9176273941993713,0.4885534346103668,0.8475643396377563,-0.019810382276773453,0.9308522939682007,0.5509225726127625,0.8744201064109802,-0.16066622734069824,0.9109019637107849,0.4663936495780945,0.8783753514289856,-0.14060328900814056,0.9497761130332947
52,0.5534786581993103,0.0018209100235253572,-0.2963665723800659,0.9968149662017822,0.5597418546676636,-0.016930777579545975,-0.27389222383499146,0.9962145090103149,0.5637580156326294,-0.015335346572101116,-0.27398544549942017,0.9960508346557617,0.5676537156105042,-0.013073758222162724,-0.27408939599990845,0.9959858059883118,0.5471190810203552,-0.022494405508041382,-0.28483542799949646,0.9961029887199402,0.5420665144920349,-0.024884870275855064,-0.2848654091358185,0.9956170916557312,0.5373682975769043,-0.027391519397497177,-0.28495562076568604,0.9950441122055054,0.5675801038742065,-0.007205962669104338,-0.1228342279791832,0.9954168200492859,0.5252398252487183,-0.02412945218384266,-0.17262181639671326,0.9947208166122437,0.5562134385108948,0.023764824494719505,-0.23702049255371094,0.9942979216575623,0.5396014451980591,0.016165971755981445,-0.25180354714393616,0.994821310043335,0.5846196413040161,0.0871867835521698,-0.05405505746603012,0.9985342621803284,0.4823165833950043,0.05770166590809822,-0.109368696808815,0.9984122514724731,0.6273314952850342,0.14979411661624908,-0.1931447684764862,0.5761777758598328,0.46788644790649414,0.11798228323459625,-0.2595590651035309,0.7177460789680481,0.631799578666687,0.13065454363822937,-0.3939261734485626,0.6044539213180542,0.5111747980117798,0.10194244235754013,-0.42097702622413635,0.7450909614562988,0.6376348733901978,0.1317547708749771,-0.442474901676178,0.7245180010795593,0.5332438349723816,0.10626493394374847,-0.46173176169395447,0.7581900954246521,0.6300559043884277,0.12808901071548462,-0.44352301955223083,0.7208920121192932,0.5372388958930969,0.10151845216751099,-0.46236467361450195,0.7646992206573486,0.6255842447280884,0.12943045794963837,-0.400346040725708,0.7177414894104004,0.531997561454773,0.1043761819601059,-0.42479977011680603,0.7538838982582092,0.552700936794281,0.3691977560520172,0.014159129932522774,0.999409556388855,0.48680153489112854,0.3700506389141083,-0.014074769802391529,0.9992092251777649,0.5613818764686584,0.5859847664833069,-0.0709434524178505,0.9298290014266968,0.4991227984428406,0.5954396724700928,-0.10794135183095932,0.9474926590919495,0.5504583120346069,0.7986749410629272,0.02819649875164032,0.9363465905189514,0.5007863640785217,0.8132093548774719,0.019732270389795303,0.9595237374305725,0.5479480624198914,0.831733763217926,0.028171202167868614,0.8862207531929016,0.4906182289123535,0.8452365398406982,0.026585038751363754,0.8930352926254272,0.5521902441978455,0.8813590407371521,-0.10314474999904633,0.9036248326301575,0.48701101541519165,0.8961431980133057,-0.11803092807531357,0.9386675953865051
53,0.5777032375335693,0.04247270151972771,-0.5870948433876038,0.9970515370368958,0.5862873196601868,-0.01037822850048542,-0.5753348469734192,0.9965294003486633,0.591492772102356,-0.006484789773821831,-0.5753401517868042,0.9963885545730591,0.5965486168861389,0.016614343971014023,-0.5754936933517456,0.9963182210922241,0.5706428289413452,-0.004564132075756788,-0.5887563228607178,0.996405303478241,0.5645461082458496,0.0007453299476765096,-0.588861882686615,0.9959607124328613,0.55852872133255,0.0028394917026162148,-0.588869571685791,0.9954091310501099,0.5950921773910522,0.015978645533323288,-0.4169887900352478,0.995836079120636,0.5417149066925049,0.007626980077475309,-0.47793665528297424,0.9951782822608948,0.579253077507019,0.06064584478735924,-0.5179968476295471,0.9947774410247803,0.5596925020217896,0.03118186444044113,-0.5362808704376221,0.9952503442764282,0.6108452081680298,0.09874865412712097,-0.28748804330825806,0.9986268281936646,0.48545360565185547,0.07679934054613113,-0.3149067759513855,0.9982724189758301,0.6541321277618408,0.17663593590259552,-0.382601797580719,0.5921602845191956,0.4731939733028412,0.18229486048221588,-0.3005387783050537,0.7036981582641602,0.6690080165863037,0.14020177721977234,-0.5607715249061584,0.5939316749572754,0.5122941732406616,0.14814408123493195,-0.3190099895000458,0.7017428874969482,0.6781509518623352,0.1353338658809662,-0.591884970664978,0.6957552433013916,0.5351797342300415,0.14713582396507263,-0.33995407819747925,0.7058760523796082,0.6723162531852722,0.12811890244483948,-0.5978417992591858,0.6908905506134033,0.5346716642379761,0.13151057064533234,-0.33676230907440186,0.7112800478935242,0.6651620864868164,0.12981605529785156,-0.5663472414016724,0.6875001192092896,0.531026303768158,0.132771298289299,-0.3178010880947113,0.6993186473846436,0.5679080486297607,0.37116384506225586,0.0029773684218525887,0.9993082284927368,0.488955020904541,0.37419426441192627,-0.002723650773987174,0.9988833665847778,0.5748614072799683,0.5648384690284729,-0.15867581963539124,0.9340962767601013,0.505168080329895,0.5937374830245972,-0.11848042905330658,0.9452378749847412,0.5601245164871216,0.8076973557472229,-0.01943254843354225,0.9384078979492188,0.4947832226753235,0.8150597214698792,0.0019524013623595238,0.9589120149612427,0.5538188219070435,0.8328292965888977,-0.012840164825320244,0.8757950067520142,0.5021827816963196,0.8518612384796143,0.007289092056453228,0.8778157234191895,0.5535608530044556,0.8919888138771057,-0.16143140196800232,0.9073318243026733,0.45698675513267517,0.9036750197410583,-0.13177433609962463,0.9387981295585632
54,0.5934683084487915,-0.0013390954118221998,-0.6172338724136353,0.9969021081924438,0.6001346111297607,-0.027569614350795746,-0.5941665768623352,0.9964314699172974,0.6043016910552979,-0.02493852563202381,-0.5941464900970459,0.9962955713272095,0.6084452867507935,-0.018836043775081635,-0.5942567586898804,0.9960967898368835,0.5870531797409058,-0.035043902695178986,-0.6161929965019226,0.99627286195755,0.5815518498420715,-0.0382394976913929,-0.6163437962532043,0.9959287643432617,0.5760780572891235,-0.04183202609419823,-0.6165056228637695,0.9953165054321289,0.6029184460639954,-0.016604969277977943,-0.40945062041282654,0.9958066940307617,0.5581156611442566,-0.04486195370554924,-0.5114272832870483,0.995273232460022,0.5926956534385681,0.021831974387168884,-0.5409691333770752,0.9947510361671448,0.5755276083946228,0.006417518947273493,-0.5711612701416016,0.9952750205993652,0.6176691055297852,0.08358026295900345,-0.24972498416900635,0.9985371828079224,0.49147090315818787,0.038252077996730804,-0.3918217122554779,0.998018741607666,0.6448265314102173,0.2057701051235199,-0.215072363615036,0.5834826231002808,0.47807908058166504,0.1551601141691208,-0.4835333228111267,0.7273874878883362,0.6546618342399597,0.19075579941272736,-0.310513436794281,0.5855482816696167,0.545743465423584,0.12412776052951813,-0.56965172290802,0.722436785697937,0.6594206094741821,0.19365660846233368,-0.32868462800979614,0.671354353427887,0.5699652433395386,0.12585249543190002,-0.5992786884307861,0.7168707847595215,0.6597503423690796,0.17506590485572815,-0.3419065773487091,0.666621208190918,0.5693044662475586,0.11426667124032974,-0.5929116010665894,0.7205042839050293,0.6539728045463562,0.17313358187675476,-0.31682851910591125,0.6629320383071899,0.5635100603103638,0.11987785995006561,-0.5657511949539185,0.7028411626815796,0.5696771740913391,0.35349059104919434,0.010717073455452919,0.9991594552993774,0.4905509948730469,0.35402172803878784,-0.010501699522137642,0.9985100626945496,0.5741223096847534,0.5276129841804504,-0.18656004965305328,0.9353310465812683,0.5106217265129089,0.5768664479255676,-0.11579091846942902,0.9308137893676758,0.5372604131698608,0.8067217469215393,0.0004639711696654558,0.939201831817627,0.5064135193824768,0.8033254146575928,0.12508121132850647,0.9542177319526672,0.5393285751342773,0.8316309452056885,0.010389463044703007,0.8725178241729736,0.5041674375534058,0.835487961769104,0.13903166353702545,0.8605688810348511,0.5375788807868958,0.8957483768463135,-0.1507030576467514,0.9094381332397461,0.49283909797668457,0.8939186930656433,-0.03008430264890194,0.9341972470283508
55,0.617722749710083,0.047857388854026794,-0.5825456380844116,0.9971367716789246,0.6294118762016296,0.020995983853936195,-0.5711339116096497,0.9967193007469177,0.6338150501251221,0.024487972259521484,-0.5710972547531128,0.9965892434120178,0.6381587982177734,0.033895865082740784,-0.5711585283279419,0.9964063763618469,0.6160873174667358,-0.001836096402257681,-0.5922774076461792,0.9965686798095703,0.6107475161552429,-0.020061444491147995,-0.5924208760261536,0.9962512850761414,0.6054315567016602,-0.035728514194488525,-0.5925244688987732,0.9956952333450317,0.6344207525253296,-0.009666260331869125,-0.41428837180137634,0.9961617588996887,0.587263286113739,-0.013041499070823193,-0.5135595202445984,0.9957004189491272,0.6131131052970886,0.05461188405752182,-0.5125038623809814,0.995201826095581,0.5973131656646729,0.010339341126382351,-0.5417621731758118,0.9957035183906555,0.6366597414016724,0.07847949117422104,-0.28700166940689087,0.998657763004303,0.49188488721847534,0.02131182700395584,-0.38822007179260254,0.9981755018234253,0.6642221212387085,0.1964295506477356,-0.3301525413990021,0.599357008934021,0.47856712341308594,0.13892017304897308,-0.5108828544616699,0.7528464794158936,0.6849736571311951,0.18443971872329712,-0.49462586641311646,0.6081521511077881,0.5613583326339722,0.11432446539402008,-0.6203327178955078,0.7466286420822144,0.6957889795303345,0.1866399496793747,-0.5302687883377075,0.6775796413421631,0.580979585647583,0.1161915585398674,-0.6536168456077576,0.7346864342689514,0.6936931014060974,0.17148751020431519,-0.5413285493850708,0.6735754609107971,0.5869574546813965,0.10742845386266708,-0.640110969543457,0.7374937534332275,0.6854430437088013,0.17123357951641083,-0.5025122761726379,0.6700558066368103,0.582031786441803,0.11046848446130753,-0.613946795463562,0.7178726196289062,0.5737639665603638,0.35281890630722046,0.00819721631705761,0.9991553425788879,0.49702244997024536,0.3519149720668793,-0.007973295636475086,0.9984754323959351,0.560507595539093,0.5337581038475037,-0.10756136476993561,0.9248368740081787,0.5111499428749084,0.5781833529472351,-0.013608453795313835,0.9026237726211548,0.5343456864356995,0.803688645362854,0.005549679510295391,0.9298134446144104,0.5115407109260559,0.804141640663147,0.1563800871372223,0.9283475279808044,0.516060471534729,0.8300324082374573,0.010690358467400074,0.854212760925293,0.50477534532547,0.8354296088218689,0.16768735647201538,0.8205161690711975,0.5112338662147522,0.9058388471603394,-0.13624702394008636,0.9021198749542236,0.5040239691734314,0.9018073081970215,0.025443032383918762,0.9145804643630981
56,0.6163461804389954,0.08590832352638245,-0.6532503366470337,0.9973933100700378,0.622038722038269,0.06807035952806473,-0.6382306814193726,0.9970242977142334,0.6255130767822266,0.06951011717319489,-0.6381949782371521,0.9969027638435364,0.6280313730239868,0.07220889627933502,-0.6383332014083862,0.9967417120933533,0.6135475039482117,0.050430748611688614,-0.6641944050788879,0.9968851804733276,0.6103582382202148,0.0405905544757843,-0.6643345952033997,0.996594250202179,0.6067264676094055,0.03120598755776882,-0.6644828915596008,0.9960938692092896,0.6249517202377319,0.028932396322488785,-0.4540494978427887,0.9965258836746216,0.5872328877449036,0.009602946229279041,-0.5759368538856506,0.9961190223693848,0.6140863299369812,0.08953791856765747,-0.5715829133987427,0.9956526756286621,0.6025955677032471,0.06341808289289474,-0.6075116395950317,0.9961159229278564,0.6248002052307129,0.08637220412492752,-0.29069116711616516,0.9987683892250061,0.4947732090950012,0.029161473736166954,-0.4616416096687317,0.9983153939247131,0.6530554294586182,0.19480082392692566,-0.3334910571575165,0.6109045147895813,0.47330817580223083,0.13079330325126648,-0.6114324331283569,0.7718573808670044,0.6675843000411987,0.17999036610126495,-0.5081776976585388,0.6188319325447083,0.554460883140564,0.18728192150592804,-0.7331401705741882,0.7527613639831543,0.6757076978683472,0.18087832629680634,-0.5490273833274841,0.6741454601287842,0.5727087259292603,0.1647883653640747,-0.7728124856948853,0.7265020608901978,0.6730465888977051,0.16874578595161438,-0.5592963695526123,0.671684980392456,0.5796561241149902,0.14454928040504456,-0.768722414970398,0.7293076515197754,0.6666681170463562,0.1696355640888214,-0.5170145630836487,0.6662418246269226,0.5721991062164307,0.2021089792251587,-0.7310384511947632,0.7052947878837585,0.5587303042411804,0.3597201108932495,0.01955297216773033,0.9992167353630066,0.49488839507102966,0.35892558097839355,-0.019158827140927315,0.9985655546188354,0.5516554117202759,0.546246349811554,-0.09323270618915558,0.9141258597373962,0.528337299823761,0.59807950258255,0.015553155913949013,0.8679683804512024,0.5074217319488525,0.8194728493690491,0.012620724737644196,0.9232277870178223,0.5384788513183594,0.8153110146522522,0.28307923674583435,0.896938681602478,0.5051063895225525,0.8593111038208008,0.029492411762475967,0.8465346693992615,0.5369948148727417,0.8410282731056213,0.3064647912979126,0.7847044467926025,0.48506346344947815,0.9203433394432068,-0.10271318256855011,0.897354006767273,0.5419480204582214,0.9089483618736267,0.1850920021533966,0.8871797323226929
58,0.5614798665046692,0.10372890532016754,0.05110790580511093,0.9822384119033813,0.5663569569587708,0.08450241386890411,0.046458713710308075,0.9838683009147644,0.566583514213562,0.08229643106460571,0.046372782438993454,0.9817866086959839,0.5667431950569153,0.08014887571334839,0.04640629515051842,0.9781944155693054,0.5647386312484741,0.08656471967697144,0.02450840175151825,0.9868857860565186,0.5637808442115784,0.08560541272163391,0.024425795301795006,0.9846958518028259,0.5629159808158875,0.0846906453371048,0.02422432042658329,0.9846649169921875,0.562505841255188,0.06503333151340485,0.0652271956205368,0.9846336245536804,0.5580841302871704,0.07302722334861755,-0.03279290720820427,0.9878780841827393,0.5574373006820679,0.10499133169651031,0.06826753914356232,0.9823468327522278,0.5552793145179749,0.10643914341926575,0.039150629192590714,0.9873932003974915,0.5112373232841492,0.04917329549789429,0.11117036640644073,0.9985308647155762,0.5534225106239319,0.10770527273416519,-0.08306433260440826,0.9984259009361267,0.4603045880794525,0.06384764611721039,0.1325366497039795,0.5881894826889038,0.525585412979126,0.16087192296981812,-0.1954071968793869,0.7603999972343445,0.4603184759616852,0.08736887574195862,0.09202899783849716,0.5867826342582703,0.4823180139064789,0.21945706009864807,-0.2732425332069397,0.717711865901947,0.45111027359962463,0.09621182829141617,0.08044154942035675,0.6376357078552246,0.4701635241508484,0.23889286816120148,-0.3039948046207428,0.6965516805648804,0.45771247148513794,0.08606702089309692,0.0712384581565857,0.6367324590682983,0.4719637930393219,0.24081045389175415,-0.29561328887939453,0.6982479095458984,0.4629930853843689,0.08900126069784164,0.08610852807760239,0.6264492869377136,0.4744649827480316,0.2353549301624298,-0.26999375224113464,0.6710493564605713,0.4543371796607971,0.3337664306163788,0.08276935666799545,0.9987601041793823,0.47488537430763245,0.3560211658477783,-0.08280567824840546,0.9986091256141663,0.5043601989746094,0.5405943989753723,0.11221323162317276,0.8701677918434143,0.5266772508621216,0.5767948031425476,-0.06788138300180435,0.879543662071228,0.5118932127952576,0.756323516368866,0.2056487500667572,0.8891667723655701,0.5340119004249573,0.8270100355148315,-0.01840568706393242,0.9058434367179871,0.5097216367721558,0.7857968807220459,0.21279874444007874,0.8342952132225037,0.5270013213157654,0.866568922996521,-0.015780329704284668,0.8048153519630432,0.5419124364852905,0.8131834864616394,0.16605591773986816,0.8553630709648132,0.5725454092025757,0.8811105489730835,-0.08676165342330933,0.8919891119003296
