frame_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
15,0.6750073432922363,0.2042238712310791,-0.44254907965660095,0.9940696954727173,0.6716675758361816,0.18464215099811554,-0.47177568078041077,0.9981277585029602,0.6743396520614624,0.18036025762557983,-0.47179317474365234,0.9981239438056946,0.6770288944244385,0.1762181520462036,-0.4720057547092438,0.9985834360122681,0.6666156649589539,0.1881428360939026,-0.441843181848526,0.9942395687103271,0.6653923988342285,0.1867525279521942,-0.44186121225357056,0.9913241863250732,0.664131760597229,0.18539954721927643,-0.4419727921485901,0.9919426441192627,0.6911826133728027,0.14267081022262573,-0.49142876267433167,0.9993649125099182,0.670346200466156,0.15732625126838684,-0.351764976978302,0.9954701662063599,0.6892819404602051,0.1939544826745987,-0.4366760849952698,0.9984985589981079,0.6838640570640564,0.19961370527744293,-0.39703425765037537,0.992634117603302,0.7664715051651001,0.11371508985757828,-0.45607680082321167,0.9999960660934448,0.6824378967285156,0.12267009168863297,-0.23161086440086365,0.9979426264762878,0.8110402822494507,0.027500897645950317,-0.6099575161933899,0.9963079690933228,0.6553822159767151,0.12886103987693787,-0.24945266544818878,0.26091107726097107,0.7276095747947693,0.07501626014709473,-0.6861082911491394,0.9656954407691956,0.6490240693092346,0.11014237999916077,-0.41402092576026917,0.5672710537910461,0.7071318626403809,0.09094920754432678,-0.7384831309318542,0.9066101312637329,0.6427465677261353,0.11550071835517883,-0.450310081243515,0.4935106933116913,0.7021492123603821,0.08791357278823853,-0.7119138836860657,0.9076352119445801,0.6481407880783081,0.10745671391487122,-0.46006545424461365,0.512252151966095,0.7043472528457642,0.08769547939300537,-0.6765034198760986,0.859130859375,0.6513005495071411,0.11060905456542969,-0.4233006536960602,0.49703890085220337,0.7895430326461792,0.3916131258010864,-0.11728191375732422,0.9999972581863403,0.7397972345352173,0.36366334557533264,0.11721291393041611,0.9999046325683594,0.7960674166679382,0.5312051177024841,0.11787990480661392,0.9746665358543396,0.724584698677063,0.4623090624809265,0.5194647312164307,0.06545889377593994,0.7934080362319946,0.7617706060409546,0.3119128942489624,0.9536495208740234,0.7344222068786621,0.5723292231559753,0.902321994304657,0.1515711396932602,0.8108612895011902,0.8044700026512146,0.32925400137901306,0.7753483653068542,0.7485815286636353,0.6058889627456665,0.9406693577766418,0.17614643275737762,0.7232555150985718,0.8225730657577515,0.23122696578502655,0.944299042224884,0.6721111536026001,0.6199992895126343,0.9221378564834595,0.4256008565425873
16,0.7085821628570557,0.1577749103307724,-0.21154668927192688,0.9935368299484253,0.7059004306793213,0.13643115758895874,-0.22550228238105774,0.9976442456245422,0.7088512182235718,0.13221436738967896,-0.22555330395698547,0.99765545129776,0.7118287682533264,0.12813103199005127,-0.22569601237773895,0.998193085193634,0.7001797556877136,0.14156553149223328,-0.20787811279296875,0.9932700395584106,0.698430597782135,0.14141333103179932,-0.20784369111061096,0.9900975227355957,0.6966599822044373,0.1412646770477295,-0.20800504088401794,0.9907388687133789,0.7239076495170593,0.10485618561506271,-0.22926732897758484,0.9989120960235596,0.7008695602416992,0.12369569391012192,-0.14407405257225037,0.9940077662467957,0.7222405672073364,0.1544429510831833,-0.20538946986198425,0.9982658624649048,0.7153841257095337,0.16141192615032196,-0.1810028851032257,0.9919127225875854,0.7932664752006531,0.0935211107134819,-0.22535733878612518,0.9999903440475464,0.7048598527908325,0.11948978900909424,-0.089024618268013,0.9969999194145203,0.8141853213310242,0.027528682723641396,-0.34322839975357056,0.9961292147636414,0.6615897417068481,0.12868313491344452,-0.11385972797870636,0.28052574396133423,0.7288288474082947,0.07184983789920807,-0.38452669978141785,0.9656170606613159,0.6389207243919373,0.11193358898162842,-0.24810941517353058,0.5818763971328735,0.7079823613166809,0.09069975465536118,-0.4169817566871643,0.907683253288269,0.6273686289787292,0.1193041056394577,-0.2816302478313446,0.5129444599151611,0.7022161483764648,0.08785843849182129,-0.4061650335788727,0.9086847305297852,0.6339406371116638,0.10886536538600922,-0.2955537438392639,0.5315273404121399,0.7046767473220825,0.08756443858146667,-0.38001105189323425,0.863065242767334,0.6398208737373352,0.11154938489198685,-0.25933876633644104,0.5179029703140259,0.8097556233406067,0.3881331980228424,-0.08420545607805252,0.9999939203262329,0.7571390271186829,0.3672471344470978,0.08412988483905792,0.9998400211334229,0.7960586547851562,0.5312723517417908,-0.05739254504442215,0.9758793115615845,0.7399910688400269,0.4698903262615204,0.2951512932777405,0.08442351222038269,0.7943713068962097,0.7567738890647888,-0.03812476247549057,0.9563071131706238,0.7555205821990967,0.5951777696609497,0.45996055006980896,0.18216997385025024,0.8133017420768738,0.8032994866371155,-0.03951361030340195,0.7894184589385986,0.7718569040298462,0.6194887161254883,0.47397080063819885,0.20312826335430145,0.7308119535446167,0.8143631815910339,-0.11609973013401031,0.9464602470397949,0.6901479959487915,0.6204833388328552,0.46618279814720154,0.44917094707489014
17,0.7095959186553955,0.10757391154766083,-0.08022807538509369,0.9935294985771179,0.7084074020385742,0.08546262234449387,-0.08971680700778961,0.9972098469734192,0.7113068699836731,0.0819474533200264,-0.08975692093372345,0.997329592704773,0.714232325553894,0.07854952663183212,-0.0898466557264328,0.9979048371315002,0.703734815120697,0.09051744639873505,-0.07151854038238525,0.9928220510482788,0.7023829221725464,0.09111647307872772,-0.07149983942508698,0.989744246006012,0.7010107636451721,0.09172140061855316,-0.07168643176555634,0.9901864528656006,0.7276824712753296,0.06666519492864609,-0.09474702179431915,0.9983129501342773,0.7084593772888184,0.08400048315525055,-0.009136201813817024,0.9930311441421509,0.7232099771499634,0.11195500940084457,-0.07808791100978851,0.9979872703552246,0.7166702747344971,0.11893008649349213,-0.053304027765989304,0.9912208914756775,0.7948712706565857,0.07653539627790451,-0.11025233566761017,0.9999845027923584,0.7144683599472046,0.1177443116903305,0.03101559542119503,0.9958766102790833,0.8215699195861816,0.016561657190322876,-0.24222664535045624,0.9958603382110596,0.6693940162658691,0.14238668978214264,0.0344267301261425,0.29053378105163574,0.730786919593811,0.06842223554849625,-0.312308669090271,0.9638010859489441,0.6259344816207886,0.11579834669828415,-0.07251252233982086,0.5763377547264099,0.7097328305244446,0.09002535045146942,-0.34050190448760986,0.9058581590652466,0.6262164115905762,0.16076551377773285,-0.09360700100660324,0.5152344107627869,0.7030819058418274,0.08772500604391098,-0.33032748103141785,0.9065895080566406,0.6314765214920044,0.14589351415634155,-0.1107814684510231,0.5337231755256653,0.7063727378845215,0.08694051206111908,-0.3076401650905609,0.8631276488304138,0.6372077465057373,0.1454521119594574,-0.08330143988132477,0.5217446088790894,0.811993420124054,0.37061503529548645,-0.07064931839704514,0.9999898076057434,0.7631770968437195,0.367195725440979,0.07058170437812805,0.9997668266296387,0.7908972501754761,0.5154034495353699,-0.21792559325695038,0.9773561954498291,0.7434197664260864,0.4696272909641266,0.19338487088680267,0.11728903651237488,0.7951326966285706,0.755205512046814,-0.3473230004310608,0.9593163728713989,0.7600612044334412,0.603839635848999,0.26958292722702026,0.21857982873916626,0.8152376413345337,0.8033792972564697,-0.3624468445777893,0.8066706657409668,0.7664871215820312,0.6199697852134705,0.27521270513534546,0.2410193681716919,0.7324661016464233,0.8112490177154541,-0.4520009160041809,0.9493093490600586,0.6909043788909912,0.6216080188751221,0.26754942536354065,0.4701734781265259
18,0.7216309309005737,0.047628238797187805,-0.0694848820567131,0.9914116859436035,0.7220970988273621,0.019925350323319435,-0.07970110327005386,0.9944791793823242,0.7253767251968384,0.01807253807783127,-0.07976430654525757,0.9948886632919312,0.7286657691001892,0.016324631869792938,-0.07986720651388168,0.9957725405693054,0.7165539860725403,0.02160576917231083,-0.06323262304067612,0.9897743463516235,0.7150939702987671,0.021396400406956673,-0.063261017203331,0.9863535165786743,0.713607668876648,0.02120649255812168,-0.06349226087331772,0.9863315224647522,0.7424238920211792,0.0127488374710083,-0.0783383771777153,0.9959776401519775,0.7208974957466125,0.01831626705825329,-0.002689195331186056,0.9884167313575745,0.7308744788169861,0.05661414563655853,-0.06271611154079437,0.9961315989494324,0.7235091328620911,0.059142373502254486,-0.04099882394075394,0.9867416620254517,0.8006690144538879,0.05041871219873428,-0.1079617366194725,0.9999696612358093,0.715020477771759,0.08133848011493683,0.05297476798295975,0.9950327277183533,0.8214524984359741,0.01758759468793869,-0.2315932959318161,0.9944177865982056,0.6769769191741943,0.12789028882980347,0.014238672330975533,0.28632545471191406,0.7319164276123047,0.06733891367912292,-0.31532764434814453,0.9586843252182007,0.6355694532394409,0.12322395294904709,-0.13848835229873657,0.5649747848510742,0.7100898623466492,0.09023206681013107,-0.34828981757164,0.9018349051475525,0.6270532011985779,0.15134765207767487,-0.16777434945106506,0.5129381418228149,0.7034623622894287,0.08773357421159744,-0.33759745955467224,0.901985228061676,0.6325407028198242,0.1379057615995407,-0.1815350502729416,0.5311430096626282,0.7076155543327332,0.08680637180805206,-0.3104323148727417,0.8599457144737244,0.6382895708084106,0.1379762589931488,-0.15007859468460083,0.5205664038658142,0.8137441873550415,0.35531085729599,-0.07493361830711365,0.9999863505363464,0.7631075978279114,0.35692307353019714,0.07482266426086426,0.9997025728225708,0.7938902378082275,0.5065672397613525,-0.16601526737213135,0.9785311818122864,0.7448357343673706,0.4673614799976349,0.28970879316329956,0.126543790102005,0.7957946062088013,0.7528622150421143,-0.22653111815452576,0.9613297581672668,0.7557530999183655,0.5996578931808472,0.4612959027290344,0.237317755818367,0.8157730102539062,0.8024935126304626,-0.2355765849351883,0.8186140060424805,0.7647351622581482,0.6190561056137085,0.47571319341659546,0.25652894377708435,0.7348312139511108,0.8087460994720459,-0.3317026197910309,0.9510946869850159,0.6784150004386902,0.6156648397445679,0.4667317867279053,0.4825513958930969
19,0.7203826308250427,0.059156592935323715,-0.1045990139245987,0.989782452583313,0.7208486795425415,0.031667035073041916,-0.11854296922683716,0.9926159977912903,0.7240975499153137,0.02870805747807026,-0.11865116655826569,0.9932690262794495,0.7273598313331604,0.0258895605802536,-0.11879955232143402,0.9944347143173218,0.71547931432724,0.03546902537345886,-0.09864088892936707,0.9872874617576599,0.7140447497367859,0.03568470850586891,-0.0985911414027214,0.983059823513031,0.7126054763793945,0.03591156378388405,-0.0987451821565628,0.9822984337806702,0.7363567352294922,0.04006959870457649,-0.1256997287273407,0.9944530725479126,0.7182445526123047,0.04847899079322815,-0.03148602321743965,0.9835138320922852,0.7326618432998657,0.06874006986618042,-0.10050030797719955,0.9948788285255432,0.7252833247184753,0.07391957193613052,-0.07332950830459595,0.9820446968078613,0.8027316331863403,0.056186653673648834,-0.1429711878299713,0.9999607801437378,0.7211839556694031,0.08963264524936676,0.04405937343835831,0.9933521747589111,0.8245041966438293,0.017781009897589684,-0.25236818194389343,0.9936726093292236,0.7006099820137024,0.16762776672840118,0.10827428102493286,0.2685052752494812,0.7323138117790222,0.06748130172491074,-0.3209359347820282,0.9560866951942444,0.6615986227989197,0.16916845738887787,0.05058490112423897,0.5335108637809753,0.7102585434913635,0.09040722250938416,-0.3509029150009155,0.9004586338996887,0.6518017649650574,0.1821814924478531,0.038114532828330994,0.48990270495414734,0.7037572860717773,0.08754665404558182,-0.33878129720687866,0.9005327820777893,0.648974597454071,0.16570289433002472,0.01730792410671711,0.5085079073905945,0.7081507444381714,0.0863926112651825,-0.31546974182128906,0.8593174815177917,0.6540448665618896,0.16451095044612885,0.03891509771347046,0.49802619218826294,0.8142088055610657,0.3733033835887909,-0.08083721250295639,0.9999845027923584,0.7647241950035095,0.3806633949279785,0.08076859265565872,0.9996249079704285,0.7958499193191528,0.5089067816734314,-0.18587970733642578,0.9792640209197998,0.7490265369415283,0.4798710346221924,0.3293626010417938,0.1301252841949463,0.7968312501907349,0.7524293065071106,-0.2376454621553421,0.9629831314086914,0.7550003528594971,0.5974254012107849,0.5039305090904236,0.2488103210926056,0.8179516792297363,0.8022869825363159,-0.24443800747394562,0.8304146528244019,0.7640336751937866,0.6226972937583923,0.5191823244094849,0.27207648754119873,0.7361087203025818,0.8086764216423035,-0.33488309383392334,0.9531294107437134,0.6789848804473877,0.6158826947212219,0.5171197652816772,0.4912887215614319
20,0.7288883924484253,0.024055304005742073,-0.09764625877141953,0.9857045412063599,0.732216477394104,-0.0013019908219575882,-0.11585507541894913,0.9869260191917419,0.7355507612228394,-0.003272588364779949,-0.11595693975687027,0.9882186055183411,0.7388890981674194,-0.00511885667219758,-0.11609257757663727,0.9903548955917358,0.7268334627151489,-8.24265880510211e-05,-0.09650848805904388,0.9802151918411255,0.7254721522331238,-0.0007766485214233398,-0.09650789201259613,0.9747911691665649,0.7241049408912659,-0.0014618455898016691,-0.09671635925769806,0.9731549620628357,0.7521073222160339,-0.009996429085731506,-0.13599291443824768,0.9905103445053101,0.73113614320755,-0.006683775223791599,-0.04599952697753906,0.9736483693122864,0.739967942237854,0.03552442789077759,-0.09653337299823761,0.9919636249542236,0.7327708601951599,0.03737442195415497,-0.07072879374027252,0.9736086130142212,0.8070194125175476,0.026303650811314583,-0.1681126356124878,0.9999502301216125,0.7275974750518799,0.050677571445703506,0.033340614289045334,0.9926210045814514,0.8256573677062988,0.011876947246491909,-0.2850026488304138,0.9928945302963257,0.703947901725769,0.12497449666261673,0.07002324610948563,0.2551533579826355,0.7326227426528931,0.06704218685626984,-0.37852296233177185,0.9544796943664551,0.6490381956100464,0.1415168195962906,-0.02143889293074608,0.5114738941192627,0.7103659510612488,0.0902629867196083,-0.414114773273468,0.9012356400489807,0.6495961546897888,0.1671137809753418,-0.039014801383018494,0.4767041504383087,0.703873336315155,0.0863434374332428,-0.4030126929283142,0.9011768698692322,0.6378663182258606,0.1557469516992569,-0.06444428861141205,0.4953309893608093,0.7087430357933044,0.08423522859811783,-0.37372174859046936,0.8611236214637756,0.6535269021987915,0.15278388559818268,-0.03623521700501442,0.4860946834087372,0.8129895925521851,0.3604712188243866,-0.08318794518709183,0.9999811053276062,0.7657076120376587,0.3585640788078308,0.08308282494544983,0.999555766582489,0.7985684871673584,0.5061569213867188,-0.12820525467395782,0.9795836210250854,0.7496926188468933,0.47587522864341736,0.31247055530548096,0.13564805686473846,0.797500729560852,0.7525129318237305,-0.1462114155292511,0.9637754559516907,0.754460871219635,0.5957751274108887,0.4850529134273529,0.26157209277153015,0.8189302682876587,0.8031664490699768,-0.1508074402809143,0.8387534618377686,0.7614014148712158,0.6242603063583374,0.4998122751712799,0.28409895300865173,0.7357848286628723,0.80927973985672,-0.2374914139509201,0.9533576369285583,0.6736511588096619,0.6145340800285339,0.49335965514183044,0.5003392696380615
21,0.7196234464645386,0.03601407632231712,-0.14750556647777557,0.9814835786819458,0.7207430601119995,0.010559407994151115,-0.1681855171918869,0.9822945594787598,0.7238644361495972,0.007934028282761574,-0.1682925671339035,0.9842351078987122,0.7269983291625977,0.005442298948764801,-0.16842469573020935,0.9870511293411255,0.7156920433044434,0.01244409754872322,-0.14549914002418518,0.9716072082519531,0.7144572138786316,0.011543672531843185,-0.14548704028129578,0.9637060165405273,0.7132135033607483,0.010656321421265602,-0.14565570652484894,0.959923267364502,0.740387499332428,-0.007753463461995125,-0.1922452747821808,0.9876889586448669,0.720435380935669,-0.0013197544030845165,-0.08726418018341064,0.9592671394348145,0.731548547744751,0.042931150645017624,-0.1473502218723297,0.9900415539741516,0.7249565720558167,0.04588234797120094,-0.11727669090032578,0.965756356716156,0.8022809028625488,0.019286420196294785,-0.21918785572052002,0.9999510645866394,0.7207884788513184,0.04040932282805443,-0.001125704264268279,0.9922431111335754,0.824515700340271,0.009199533611536026,-0.3535911440849304,0.9929272532463074,0.6939479112625122,0.10244598239660263,0.0292702354490757,0.2461451143026352,0.7332757711410522,0.06347441673278809,-0.4353408217430115,0.9567328095436096,0.6312293410301208,0.12532594799995422,-0.08868769556283951,0.49996083974838257,0.7107700705528259,0.08709301799535751,-0.46824851632118225,0.9070987105369568,0.6287434697151184,0.1581997126340866,-0.11318044364452362,0.4722006022930145,0.7038678526878357,0.08438615500926971,-0.4352807402610779,0.9070549607276917,0.6245237588882446,0.14968173205852509,-0.13924027979373932,0.4912899434566498,0.708856999874115,0.08110886812210083,-0.4261097013950348,0.8691302537918091,0.630402684211731,0.15022030472755432,-0.1048550009727478,0.48341771960258484,0.8117122650146484,0.361568421125412,-0.08903468400239944,0.9999805688858032,0.7647693753242493,0.3510913550853729,0.08884462714195251,0.9995381236076355,0.7985981702804565,0.5081698894500732,-0.09053551405668259,0.980033814907074,0.7476500868797302,0.4681529104709625,0.3483247458934784,0.1386863887310028,0.7975684404373169,0.7530031204223633,-0.08317077904939651,0.9652820229530334,0.7521020174026489,0.5955842733383179,0.5738732814788818,0.2778235375881195,0.819151759147644,0.8037844300270081,-0.08416099846363068,0.8480628728866577,0.7581015825271606,0.6255552172660828,0.5944088697433472,0.29988715052604675,0.7353407740592957,0.8093514442443848,-0.18155942857265472,0.9550572633743286,0.6703145503997803,0.6146790981292725,0.5848193168640137,0.5172923803329468
22,0.7175561189651489,0.049176137894392014,-0.17558470368385315,0.9774092435836792,0.7175217866897583,0.02643473632633686,-0.19919779896736145,0.9781845808029175,0.7205515503883362,0.022998495027422905,-0.1992950439453125,0.980663537979126,0.7235985994338989,0.01970054768025875,-0.19943003356456757,0.9844144582748413,0.7124649286270142,0.02913297526538372,-0.17566095292568207,0.9623948335647583,0.7111856937408447,0.027991991490125656,-0.17566686868667603,0.951444685459137,0.7098836302757263,0.02683628723025322,-0.17584052681922913,0.9466956257820129,0.7370068430900574,-0.0042106942273676395,-0.22821223735809326,0.9855835437774658,0.7162162065505981,0.005712165497243404,-0.11964013427495956,0.9434844851493835,0.7297766208648682,0.047993358224630356,-0.17713028192520142,0.989203691482544,0.7237213253974915,0.05179128050804138,-0.14586907625198364,0.9608222246170044,0.8022189140319824,-0.005945742595940828,-0.2518933415412903,0.999954104423523,0.7190018892288208,0.009692825376987457,-0.031683944165706635,0.9921444058418274,0.8237910270690918,-0.004686304833739996,-0.40119925141334534,0.9933454394340515,0.6892282366752625,0.07384687662124634,0.011392569169402122,0.24307529628276825,0.7332270741462708,0.06343220919370651,-0.5076023936271667,0.9600141048431396,0.6315796971321106,0.11403445154428482,-0.2217610776424408,0.4960269629955292,0.7107492685317993,0.08712656795978546,-0.5599511861801147,0.9143469333648682,0.6303736567497253,0.15439310669898987,-0.25607407093048096,0.47386348247528076,0.7028466463088989,0.08433093875646591,-0.546134889125824,0.9143521189689636,0.6279996633529663,0.14920833706855774,-0.2843448519706726,0.4925127923488617,0.7083075046539307,0.08056115359067917,-0.5027872323989868,0.8790171146392822,0.6338867545127869,0.14761723577976227,-0.24058100581169128,0.48619386553764343,0.8111729621887207,0.3379315435886383,-0.09507722407579422,0.9999801516532898,0.7631157636642456,0.310978502035141,0.09498687088489532,0.9995238184928894,0.798540472984314,0.5082613825798035,-0.07152675092220306,0.9808488488197327,0.7470072507858276,0.41931334137916565,0.3428112864494324,0.14331674575805664,0.7975303530693054,0.7531585097312927,-0.03341478109359741,0.9668140411376953,0.7506436109542847,0.5917389988899231,0.5726956725120544,0.2916063964366913,0.8189140558242798,0.8042831420898438,-0.03087822161614895,0.8575583100318909,0.7564208507537842,0.6246583461761475,0.5932382345199585,0.31053170561790466,0.735047459602356,0.8090852499008179,-0.13230863213539124,0.9566726088523865,0.6702346205711365,0.6148301959037781,0.5802485346794128,0.5314887762069702
23,0.7256330847740173,0.033001597970724106,-0.12009143829345703,0.9782888889312744,0.7254118323326111,0.012817885726690292,-0.14400717616081238,0.9787031412124634,0.7282786965370178,0.009093552827835083,-0.1440931260585785,0.9812135100364685,0.7311739921569824,0.0055050356313586235,-0.14420440793037415,0.9849391579627991,0.7205339074134827,0.0161854587495327,-0.12137804180383682,0.9630736112594604,0.7192172408103943,0.015170176513493061,-0.12139097601175308,0.9525089263916016,0.7178817987442017,0.014117061160504818,-0.12157480418682098,0.947920024394989,0.7440779209136963,-0.021524395793676376,-0.17975881695747375,0.9858882427215576,0.7227602005004883,-0.009536693803966045,-0.07473897188901901,0.9443295001983643,0.7369420528411865,0.028735285624861717,-0.12319906055927277,0.9897860288619995,0.7314043641090393,0.03308745101094246,-0.09322050958871841,0.9626007080078125,0.8050077557563782,-0.036557283252477646,-0.22934019565582275,0.9999575614929199,0.7256395816802979,-0.01475448440760374,0.007669094018638134,0.9925400614738464,0.8244966268539429,-0.005571175366640091,-0.3850257992744446,0.9936424493789673,0.69263756275177,0.0543745793402195,-0.009495674632489681,0.24214541912078857,0.7334510087966919,0.058868397027254105,-0.5045552253723145,0.9628920555114746,0.6332820653915405,0.11094976961612701,-0.19481870532035828,0.49100688099861145,0.7107738852500916,0.08628178387880325,-0.553966224193573,0.9209643602371216,0.6326176524162292,0.15364299714565277,-0.22758737206459045,0.4731544256210327,0.7028108239173889,0.08182919025421143,-0.5436017513275146,0.9209321141242981,0.6384643912315369,0.1463766247034073,-0.2623836100101471,0.49057772755622864,0.7082737684249878,0.07624185085296631,-0.49998563528060913,0.8878074884414673,0.6447250843048096,0.1442248821258545,-0.2147001475095749,0.4855591356754303,0.8095673322677612,0.2877649664878845,-0.09466893970966339,0.999978244304657,0.7619450092315674,0.2682580053806305,0.09464488178491592,0.9994895458221436,0.7986472249031067,0.48813778162002563,-0.09448370337486267,0.9815270900726318,0.7465189099311829,0.4046177864074707,0.3117254078388214,0.15648700296878815,0.7974879741668701,0.7514458298683167,-0.12444300949573517,0.9681703448295593,0.7485305070877075,0.5900546312332153,0.522559404373169,0.31120046973228455,0.8188475370407104,0.8036441206932068,-0.13136515021324158,0.864955484867096,0.753683865070343,0.6241405606269836,0.5417581796646118,0.3245210349559784,0.7347663044929504,0.8092643618583679,-0.22919297218322754,0.9578560590744019,0.6703289747238159,0.614911675453186,0.5293651819229126,0.5486074090003967
24,0.722220778465271,0.023885875940322876,-0.06080836057662964,0.9794086813926697,0.7218366265296936,0.004375947639346123,-0.08596396446228027,0.9790381789207458,0.7246964573860168,0.0008961771964095533,-0.08603733777999878,0.9816162586212158,0.7275828123092651,-0.002445348771288991,-0.08610139042139053,0.9851414561271667,0.7174543142318726,0.007043485064059496,-0.0649157166481018,0.9639387130737305,0.7163655161857605,0.005901626776903868,-0.06493230164051056,0.9541639685630798,0.7152668833732605,0.004715161398053169,-0.06516261398792267,0.9497851133346558,0.7411012053489685,-0.027857746928930283,-0.1340615451335907,0.9857269525527954,0.7212446928024292,-0.017914576455950737,-0.036600127816200256,0.9462434649467468,0.7339500784873962,0.020338816568255424,-0.06858040392398834,0.9900896549224854,0.728710949420929,0.024066848680377007,-0.04066004976630211,0.9641252160072327,0.8037864565849304,-0.04361096769571304,-0.17999765276908875,0.9999592900276184,0.7280195951461792,-0.019948843866586685,0.02181088924407959,0.9928818345069885,0.8259299993515015,-0.005553624127060175,-0.2866077721118927,0.9937832951545715,0.6971364617347717,0.05768243968486786,0.02814619615674019,0.24929067492485046,0.734233021736145,0.05814686417579651,-0.3937569260597229,0.9654865860939026,0.6504441499710083,0.11267456412315369,-0.08886712789535522,0.5050022602081299,0.7107881307601929,0.0863296166062355,-0.43712538480758667,0.9271308779716492,0.6364967226982117,0.15403296053409576,-0.11594084650278091,0.4894176125526428,0.7028263211250305,0.08097220957279205,-0.4336569309234619,0.9269486665725708,0.6439801454544067,0.14510886371135712,-0.14637179672718048,0.5041515231132507,0.7084830403327942,0.07501358538866043,-0.39128047227859497,0.8960436582565308,0.6502265334129333,0.14213159680366516,-0.1056649312376976,0.49995318055152893,0.8080911636352539,0.2572703957557678,-0.09021425992250443,0.9999683499336243,0.7609122395515442,0.2486667037010193,0.09028055518865585,0.9993610382080078,0.7987791895866394,0.4657004773616791,-0.1358209103345871,0.9827648401260376,0.7458301782608032,0.39781731367111206,0.23937109112739563,0.17812764644622803,0.799209713935852,0.7502495646476746,-0.20595979690551758,0.9705275297164917,0.747381329536438,0.5857924222946167,0.38198164105415344,0.35405275225639343,0.819195568561554,0.8036414980888367,-0.21761831641197205,0.8753953576087952,0.7533182501792908,0.623813271522522,0.39250245690345764,0.36429449915885925,0.734576940536499,0.8094086647033691,-0.30288761854171753,0.9602831602096558,0.6703399419784546,0.6150052547454834,0.384616494178772,0.5772630572319031
