frame_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
12,0.5939453840255737,0.0791369080543518,-0.03707138076424599,0.9962583780288696,0.6001965403556824,0.07625213265419006,-0.029255609959363937,0.9966064691543579,0.6020802855491638,0.07872962951660156,-0.02928699180483818,0.9962969422340393,0.603947639465332,0.08127138018608093,-0.029341742396354675,0.9975396394729614,0.5951911807060242,0.07066679000854492,-0.021634122356772423,0.996160626411438,0.5935522317886353,0.06917300820350647,-0.02163054049015045,0.9955346584320068,0.5919147729873657,0.06773343682289124,-0.021717822179198265,0.9969452023506165,0.5993394255638123,0.09022590517997742,0.0229671411216259,0.996208906173706,0.5885056257247925,0.07629069685935974,0.058927666395902634,0.9955586194992065,0.5851580500602722,0.089032381772995,-0.016089830547571182,0.9904906749725342,0.5869673490524292,0.0889817476272583,-0.006264843046665192,0.9908994436264038,0.5934744477272034,0.1443370133638382,0.00034837552811950445,0.9973812699317932,0.5581726431846619,0.12460409104824066,0.10200746357440948,0.9928903579711914,0.6082923412322998,0.12154361605644226,-0.136684849858284,0.8690868616104126,0.559801459312439,0.12856440246105194,0.10723056644201279,0.32810887694358826,0.6118418574333191,0.08676385879516602,-0.22270548343658447,0.7211282253265381,0.5748979449272156,0.10952740907669067,0.10077498108148575,0.4407896101474762,0.6116690635681152,0.06618648767471313,-0.24815528094768524,0.6592020988464355,0.5777580738067627,0.10894885659217834,0.09728033095598221,0.3780677616596222,0.6100234985351562,0.06806996464729309,-0.23148846626281738,0.6246001124382019,0.577985942363739,0.10819661617279053,0.09208497405052185,0.3777185380458832,0.6077046394348145,0.07640588283538818,-0.21882888674736023,0.5588365793228149,0.5761812925338745,0.11071609705686569,0.09753189235925674,0.37826007604599,0.5780448913574219,0.35932260751724243,-0.05078142136335373,0.999854326248169,0.5474655032157898,0.339207261800766,0.05080031231045723,0.9998538494110107,0.5693623423576355,0.532281756401062,-0.09372511506080627,0.9902731776237488,0.4945070147514343,0.42049646377563477,-0.07500728964805603,0.9548267126083374,0.5606991052627563,0.6335654258728027,0.04190850630402565,0.9706003069877625,0.4791017472743988,0.5716290473937988,0.013847745954990387,0.9469740986824036,0.5675756335258484,0.6509939432144165,0.053079791367053986,0.6805158853530884,0.4851861596107483,0.5934760570526123,0.02073018066585064,0.7930468320846558,0.5264595746994019,0.6908899545669556,-0.03689326345920563,0.9570357799530029,0.45697221159935,0.6248881816864014,-0.06197867915034294,0.9481227397918701
13,0.598375141620636,0.07889799028635025,-0.022368069738149643,0.9962029457092285,0.6040656566619873,0.07462874799966812,-0.007716144435107708,0.99637770652771,0.6062831282615662,0.07685159146785736,-0.007761668413877487,0.9960868954658508,0.6084973216056824,0.0791311040520668,-0.007801135070621967,0.9973385334014893,0.5976750254631042,0.06908172369003296,-0.007331802509725094,0.995842456817627,0.595395565032959,0.0673462525010109,-0.00731582660228014,0.9951285123825073,0.5931734442710876,0.06563769280910492,-0.00741563132032752,0.9965901970863342,0.6007744073867798,0.0888088047504425,0.07188136875629425,0.9958760738372803,0.5885061621665955,0.07180481404066086,0.072359599173069,0.9948322176933289,0.5886554718017578,0.08640396595001221,0.008271487429738045,0.9901173710823059,0.5902516841888428,0.08865725994110107,0.007971846498548985,0.9903949499130249,0.5985809564590454,0.14374227821826935,0.04458882659673691,0.9975502490997314,0.5548531413078308,0.11876646429300308,0.10128750652074814,0.9932575821876526,0.6194542646408081,0.18591992557048798,-0.12130459398031235,0.8636902570724487,0.5427066683769226,0.1468295454978943,-0.012555098161101341,0.3527378439903259,0.6083371639251709,0.13455359637737274,-0.2559717297554016,0.7312189936637878,0.5559309720993042,0.1303352564573288,-0.14051249623298645,0.46748512983322144,0.6076279878616333,0.12494359910488129,-0.289239764213562,0.6713845133781433,0.5565798282623291,0.13052518665790558,-0.16756245493888855,0.4033372104167938,0.6041640043258667,0.12135234475135803,-0.2723488211631775,0.6378704905509949,0.5588787198066711,0.12605330348014832,-0.16214928030967712,0.40214774012565613,0.6020239591598511,0.126484677195549,-0.2527013421058655,0.574058473110199,0.5586246848106384,0.13014140725135803,-0.14269277453422546,0.3993579149246216,0.5866004228591919,0.3464517295360565,-0.030865471810102463,0.999846339225769,0.5463199019432068,0.3314383625984192,0.030818011611700058,0.9998422861099243,0.5713741183280945,0.47867363691329956,-0.08507520705461502,0.9881109595298767,0.5051463842391968,0.430245041847229,-0.09068936109542847,0.9507633447647095,0.5618326663970947,0.6172531843185425,0.07813356816768646,0.9663177728652954,0.5013465881347656,0.5809690952301025,0.05293121933937073,0.9432644248008728,0.5676299333572388,0.6369771957397461,0.09288540482521057,0.6739861369132996,0.5082453489303589,0.6014804244041443,0.06681859493255615,0.7817001938819885,0.5306734442710876,0.6913443803787231,0.0060743228532373905,0.9548649191856384,0.48243260383605957,0.6411126852035522,-0.023085717111825943,0.9453883171081543
14,0.5988326072692871,0.08133769035339355,0.08239225298166275,0.9958522915840149,0.6040955781936646,0.07750004529953003,0.09124340116977692,0.9958447813987732,0.6060680150985718,0.07917263358831406,0.09120501577854156,0.9955651164054871,0.6081118583679199,0.0809435173869133,0.0911736860871315,0.9969556927680969,0.5987340211868286,0.07361572235822678,0.09703082591295242,0.9951638579368591,0.5968610048294067,0.07253050059080124,0.09703709185123444,0.9944316148757935,0.5950459241867065,0.07149326801300049,0.09693718701601028,0.9961709380149841,0.6008239984512329,0.09357289969921112,0.1351868212223053,0.9953022003173828,0.59040367603302,0.07842050492763519,0.16244034469127655,0.9941953420639038,0.5949884653091431,0.09312830865383148,0.09921477735042572,0.9885833859443665,0.5914587378501892,0.09100663661956787,0.10660525411367416,0.9885451793670654,0.5985758900642395,0.14645108580589294,0.0891864225268364,0.9977024793624878,0.5548583269119263,0.12269231677055359,0.17769207060337067,0.9935900568962097,0.6191555261611938,0.1779024600982666,-0.0723390132188797,0.8491207957267761,0.5476738810539246,0.17658989131450653,0.1261465847492218,0.338027685880661,0.6084226965904236,0.12144552171230316,-0.20189519226551056,0.7287074327468872,0.5572322607040405,0.1578371524810791,0.04535632207989693,0.46655383706092834,0.6079477667808533,0.1080382913351059,-0.23169691860675812,0.6712968945503235,0.5564242601394653,0.1586422622203827,0.03646240010857582,0.4066375195980072,0.6048153042793274,0.1057395488023758,-0.21184226870536804,0.6376199126243591,0.5557168126106262,0.15197069942951202,0.030385594815015793,0.4049004316329956,0.6026360392570496,0.11162426322698593,-0.1978323757648468,0.5730433464050293,0.5558566451072693,0.15373212099075317,0.04035363346338272,0.4005918502807617,0.5877953767776489,0.33734801411628723,-0.036171019077301025,0.999849259853363,0.5466895699501038,0.32338812947273254,0.03615587204694748,0.9998396635055542,0.5713082551956177,0.4730634391307831,-0.1051652655005455,0.9879550933837891,0.5048488974571228,0.4164847135543823,-0.08052767813205719,0.9492356181144714,0.5618141889572144,0.6171656847000122,-0.0086368378251791,0.9673071503639221,0.4966999888420105,0.5496089458465576,0.04305897280573845,0.9417942762374878,0.5673118233680725,0.6312825679779053,-0.0018150592222809792,0.6779823899269104,0.5030266046524048,0.5681893825531006,0.0522591769695282,0.7793919444084167,0.5303903818130493,0.6934030055999756,-0.09451652318239212,0.9566402435302734,0.47779589891433716,0.6086950302124023,-0.029248584061861038,0.9453164339065552
15,0.5985190272331238,0.08133009821176529,0.03883476182818413,0.9959269165992737,0.603929877281189,0.07770168781280518,0.05380842089653015,0.9958464503288269,0.6058741807937622,0.0795200914144516,0.05380599573254585,0.9955664277076721,0.6078707575798035,0.08144062757492065,0.0536792054772377,0.9969617128372192,0.5986689329147339,0.07352668046951294,0.05465257167816162,0.9952282905578613,0.5968593955039978,0.07236817479133606,0.05462438613176346,0.9945039749145508,0.5950968265533447,0.07126465439796448,0.054562103003263474,0.9962340593338013,0.6022512316703796,0.09525580704212189,0.09724950045347214,0.9951468110084534,0.5908307433128357,0.07834820449352264,0.1598297357559204,0.994217038154602,0.5939130187034607,0.09258159250020981,0.07301798462867737,0.988261878490448,0.5912415385246277,0.09103072434663773,0.07307007163763046,0.9885794520378113,0.5988612771034241,0.1489829272031784,0.03966166079044342,0.997786819934845,0.5556558966636658,0.13008266687393188,0.1471126526594162,0.9938853979110718,0.6272910833358765,0.1641833484172821,-0.12850578129291534,0.8519337177276611,0.549862265586853,0.17107374966144562,0.13425174355506897,0.32925334572792053,0.6173163652420044,0.08226493746042252,-0.23383787274360657,0.7388907074928284,0.5543161034584045,0.15344060957431793,0.12831205129623413,0.4654029309749603,0.6185342073440552,0.060664352029561996,-0.2597673833370209,0.6820648312568665,0.5527017116546631,0.1542636752128601,0.12758170068264008,0.40653201937675476,0.614387571811676,0.06227497011423111,-0.24215027689933777,0.6482422947883606,0.552674412727356,0.14953218400478363,0.12162935733795166,0.405047208070755,0.6115819811820984,0.07118944823741913,-0.23006996512413025,0.5831178426742554,0.5527892708778381,0.15201811492443085,0.12505868077278137,0.4002450704574585,0.5874633193016052,0.3410053551197052,-0.03630950301885605,0.9998534321784973,0.546331524848938,0.3258249759674072,0.036360401660203934,0.999847412109375,0.5705634355545044,0.48327335715293884,-0.06155858188867569,0.9879080653190613,0.5035958886146545,0.41690534353256226,-0.08307729661464691,0.9500848054885864,0.5614720582962036,0.6181434988975525,0.09297683089971542,0.9664219617843628,0.4924551546573639,0.5550343990325928,0.008521512150764465,0.9428954124450684,0.5667172074317932,0.6341736316680908,0.10689617693424225,0.6649184823036194,0.47358718514442444,0.5744810700416565,0.015643451362848282,0.7779959440231323,0.5302003026008606,0.6946997046470642,0.023243147879838943,0.9568244814872742,0.44778627157211304,0.6384155750274658,-0.07084252685308456,0.9473256468772888
16,0.5982910990715027,0.0849781408905983,0.015402300283312798,0.9944624900817871,0.6037020087242126,0.08016559481620789,0.025539066642522812,0.9929463863372803,0.6056879758834839,0.08183423429727554,0.02550700306892395,0.9930859804153442,0.6077254414558411,0.08358877152204514,0.025452354922890663,0.994809091091156,0.598378598690033,0.07602891325950623,0.030164804309606552,0.9922357201576233,0.5965402126312256,0.07472053915262222,0.03016168251633644,0.9916840195655823,0.5947514176368713,0.07346870750188828,0.03005150333046913,0.9941024780273438,0.6050251722335815,0.09552130103111267,0.07882916182279587,0.9908274412155151,0.5906946659088135,0.07929449528455734,0.1113312616944313,0.9897186160087585,0.59308922290802,0.09251964092254639,0.03979739546775818,0.9832757711410522,0.5912092924118042,0.09426743537187576,0.04537056013941765,0.9843552112579346,0.5999082922935486,0.1500951498746872,0.04738733172416687,0.9979063868522644,0.5562547445297241,0.12967514991760254,0.13869217038154602,0.9943241477012634,0.6176636219024658,0.23257598280906677,-0.0714864432811737,0.8212279081344604,0.5502616167068481,0.1987837702035904,0.129349023103714,0.324114054441452,0.6034418344497681,0.2485893815755844,-0.19284705817699432,0.7097356915473938,0.5539654493331909,0.20344915986061096,0.09930625557899475,0.46748194098472595,0.6057368516921997,0.2554757595062256,-0.22432811558246613,0.6595000624656677,0.5531628727912903,0.210182324051857,0.09534776955842972,0.41446301341056824,0.6000314950942993,0.2565062344074249,-0.21906492114067078,0.6265175342559814,0.553695797920227,0.20459111034870148,0.09492205828428268,0.4135344922542572,0.5966213345527649,0.2529973089694977,-0.19409778714179993,0.5623630881309509,0.5537186861038208,0.20434655249118805,0.09604126214981079,0.4058256447315216,0.5883642435073853,0.3432409465312958,-0.03834601119160652,0.999854326248169,0.5467371344566345,0.3265807330608368,0.038400981575250626,0.9998507499694824,0.5697678327560425,0.48827484250068665,-0.06805592030286789,0.987187922000885,0.505652129650116,0.4183582365512848,-0.04430917650461197,0.9474495053291321,0.5614670515060425,0.6195287704467773,0.09077821671962738,0.9653090834617615,0.4914388060569763,0.5566109418869019,0.04868470877408981,0.94233238697052,0.5666030645370483,0.6356404423713684,0.1041734367609024,0.6629182696342468,0.48782554268836975,0.5835749506950378,0.05551137402653694,0.777900218963623,0.5300443768501282,0.6950263977050781,0.018909340724349022,0.957120954990387,0.4451477527618408,0.646429717540741,-0.03566325828433037,0.9479309320449829
17,0.5995086431503296,0.08292905986309052,-0.2422366887331009,0.993495762348175,0.6052138209342957,0.0785590261220932,-0.23491787910461426,0.9915242791175842,0.6071608662605286,0.08059415966272354,-0.2349509298801422,0.9922370314598083,0.6091407537460327,0.08268082141876221,-0.2350207269191742,0.9936874508857727,0.6001452803611755,0.07376150786876678,-0.22947612404823303,0.9897116422653198,0.5984333753585815,0.07236775010824203,-0.2294989377260208,0.9896765947341919,0.5967403650283813,0.0710134208202362,-0.22959446907043457,0.9920600056648254,0.6094886064529419,0.09536333382129669,-0.16497257351875305,0.989300549030304,0.5931419134140015,0.07862894982099533,-0.1389898955821991,0.9870084524154663,0.5979184508323669,0.09410860389471054,-0.2129048854112625,0.9811995625495911,0.5924491882324219,0.09323583543300629,-0.2059336155653,0.9812754988670349,0.6033008098602295,0.159497931599617,-0.13910654187202454,0.9979305863380432,0.5588408708572388,0.1302168220281601,-0.045492593199014664,0.9937823414802551,0.6165006756782532,0.23884864151477814,-0.21183888614177704,0.8214728832244873,0.5505304336547852,0.192229762673378,0.046256862580776215,0.33090928196907043,0.6005645394325256,0.22729140520095825,-0.32204416394233704,0.7096151113510132,0.5547036528587341,0.19216924905776978,0.08649194240570068,0.4862769842147827,0.602206289768219,0.224982351064682,-0.35391321778297424,0.6577776074409485,0.5547062158584595,0.19602836668491364,0.0918663814663887,0.4324979782104492,0.5978078842163086,0.22474315762519836,-0.35299038887023926,0.6255728006362915,0.554681658744812,0.19082516431808472,0.0694422498345375,0.43238121271133423,0.594464898109436,0.2251191884279251,-0.32463663816452026,0.5609728097915649,0.5544885993003845,0.19176071882247925,0.0814480409026146,0.4224766194820404,0.5896178483963013,0.3503757417201996,-0.04222307726740837,0.9998164772987366,0.547931969165802,0.33356186747550964,0.042255353182554245,0.9998083710670471,0.5697991847991943,0.4925305247306824,-0.03380705788731575,0.9861202836036682,0.5133590698242188,0.4345025420188904,-0.007470204494893551,0.9387241005897522,0.5614603757858276,0.6206554174423218,0.2087159901857376,0.9644169211387634,0.5111114978790283,0.5727294087409973,0.19144374132156372,0.939177930355072,0.5660187005996704,0.6366081833839417,0.23086118698120117,0.6636409163475037,0.5178261995315552,0.5980223417282104,0.20989036560058594,0.7761215567588806,0.52962726354599,0.6956589818000793,0.141306072473526,0.9571742415428162,0.4848652780056,0.6456711888313293,0.12101427465677261,0.9472478628158569
18,0.6001830101013184,0.08192787319421768,-0.18755051493644714,0.9938461184501648,0.6061863303184509,0.07764498144388199,-0.18038466572761536,0.9918729066848755,0.6082239151000977,0.0797780230641365,-0.1803886890411377,0.9925712943077087,0.6102842092514038,0.08196507394313812,-0.18042299151420593,0.993881344795227,0.6009766459465027,0.07276135683059692,-0.174918994307518,0.9901530742645264,0.5992699265480042,0.07142943143844604,-0.17495621740818024,0.9902012348175049,0.5975641012191772,0.07013057917356491,-0.17506302893161774,0.9924312829971313,0.6119529604911804,0.09527646005153656,-0.11666109412908554,0.9896445870399475,0.5942541360855103,0.07857135683298111,-0.09161647409200668,0.9875715970993042,0.6000803112983704,0.09541405737400055,-0.1613297164440155,0.9821465611457825,0.5932782888412476,0.09311085939407349,-0.15463143587112427,0.9822854995727539,0.6055229902267456,0.164044588804245,-0.10085289180278778,0.9977861046791077,0.5588114261627197,0.1351100355386734,-0.025978248566389084,0.9938921928405762,0.616336464881897,0.23809581995010376,-0.17695750296115875,0.8212973475456238,0.5426697134971619,0.18959076702594757,-0.050870321691036224,0.36448705196380615,0.6017584204673767,0.19763757288455963,-0.27215394377708435,0.7082449793815613,0.5499841570854187,0.17674991488456726,-0.14059598743915558,0.5194838047027588,0.6024812459945679,0.1869569569826126,-0.30543965101242065,0.6564260721206665,0.5505493879318237,0.17843632400035858,-0.1614949256181717,0.46432653069496155,0.5995461344718933,0.18600673973560333,-0.29196569323539734,0.6246547102928162,0.5516597032546997,0.17403538525104523,-0.16649220883846283,0.46458449959754944,0.5965143442153931,0.18949458003044128,-0.271247923374176,0.5605449080467224,0.5514185428619385,0.17532603442668915,-0.14535148441791534,0.45261985063552856,0.5908275842666626,0.3588145673274994,-0.04272087663412094,0.9997854232788086,0.548078179359436,0.3416406810283661,0.04275383800268173,0.9997988343238831,0.5697563886642456,0.49599528312683105,-0.0434391088783741,0.986095130443573,0.5105211734771729,0.4358089566230774,-0.02918892167508602,0.9378827810287476,0.5608716607093811,0.6266814470291138,0.1732187569141388,0.9655717015266418,0.5035907030105591,0.5794687271118164,0.11147312819957733,0.9399427771568298,0.5646685361862183,0.6438054442405701,0.19202633202075958,0.6649467945098877,0.5094557404518127,0.6044858694076538,0.12599214911460876,0.7775641679763794,0.5279914140701294,0.6972966194152832,0.10099382698535919,0.9586343765258789,0.47659438848495483,0.6443284153938293,0.03829500824213028,0.9486068487167358
19,0.5999494791030884,0.08738893270492554,-0.37420526146888733,0.9922983050346375,0.6063402891159058,0.08415918052196503,-0.37284308671951294,0.9885697364807129,0.6084101796150208,0.08691471070051193,-0.37282127141952515,0.9897682666778564,0.6104971766471863,0.08975206315517426,-0.37288612127304077,0.9904078841209412,0.6012807488441467,0.07814089953899384,-0.36394813656806946,0.9857493042945862,0.5996427536010742,0.07654117047786713,-0.3640372157096863,0.986468493938446,0.5979941487312317,0.07499106973409653,-0.3641339838504791,0.989067792892456,0.6128493547439575,0.10528514534235,-0.31476324796676636,0.9855337738990784,0.5956841111183167,0.08477050065994263,-0.27351266145706177,0.9807166457176208,0.5996171832084656,0.10524875670671463,-0.34828054904937744,0.9775562882423401,0.5930461883544922,0.09803859889507294,-0.33669307827949524,0.9767091274261475,0.6063522100448608,0.17841097712516785,-0.26391708850860596,0.9976550936698914,0.5609537959098816,0.14038489758968353,-0.16365602612495422,0.9936561584472656,0.6072717905044556,0.2631383538246155,-0.23232483863830566,0.8171008229255676,0.5397544503211975,0.19628499448299408,-0.09182584285736084,0.396319180727005,0.5944026708602905,0.2887134253978729,-0.25354450941085815,0.6935364603996277,0.5429471731185913,0.1787259429693222,-0.09434609860181808,0.552314817905426,0.5957182049751282,0.3011205792427063,-0.2703016698360443,0.642473578453064,0.5429661273956299,0.1800646036863327,-0.10490192472934723,0.4975254237651825,0.5910423994064331,0.29981741309165955,-0.2763286232948303,0.6126642823219299,0.5441505908966064,0.17142631113529205,-0.1217881590127945,0.4988095164299011,0.5890744924545288,0.29342350363731384,-0.26943087577819824,0.5517645478248596,0.5444549918174744,0.17319798469543457,-0.10108254104852676,0.48695552349090576,0.5903659462928772,0.36527562141418457,-0.04949352890253067,0.9996556639671326,0.5501846075057983,0.34391236305236816,0.04952956736087799,0.9996359944343567,0.5695350766181946,0.5057405829429626,-0.03620349243283272,0.9816925525665283,0.5094390511512756,0.44983282685279846,0.058145374059677124,0.9106149077415466,0.5600839853286743,0.6324920058250427,0.16637393832206726,0.9624590873718262,0.505024254322052,0.5869483351707458,0.27846595644950867,0.9250412583351135,0.5643917322158813,0.6493808627128601,0.1826094090938568,0.6552467346191406,0.5120645761489868,0.6120549440383911,0.299123078584671,0.7662347555160522,0.5278279781341553,0.6991038918495178,0.08612789213657379,0.9553689956665039,0.4755563735961914,0.639177680015564,0.22557230293750763,0.9368832111358643
20,0.599779486656189,0.09810221940279007,-0.4750378727912903,0.9906762838363647,0.606575608253479,0.09357374161481857,-0.47308802604675293,0.9861366152763367,0.6089133024215698,0.09678801149129868,-0.4730650782585144,0.9877859354019165,0.6113079786300659,0.1000833734869957,-0.47317686676979065,0.9878847002983093,0.6011529564857483,0.08595050871372223,-0.46404892206192017,0.9826499819755554,0.5994434952735901,0.0835924819111824,-0.4641595482826233,0.983754575252533,0.5977721214294434,0.08130598813295364,-0.4642453193664551,0.9865583181381226,0.6148037910461426,0.11495698988437653,-0.40459689497947693,0.9824038147926331,0.5953890085220337,0.08952616900205612,-0.3627451956272125,0.975078284740448,0.5997815728187561,0.11790234595537186,-0.44467052817344666,0.9742096662521362,0.5930114388465881,0.10776592046022415,-0.43298792839050293,0.9730491042137146,0.6058509349822998,0.1940133273601532,-0.3433290123939514,0.9975467920303345,0.5606228113174438,0.1452258974313736,-0.2275771200656891,0.9937466979026794,0.5985633134841919,0.29282858967781067,-0.28471726179122925,0.7885313034057617,0.5360184907913208,0.21617823839187622,-0.09407695382833481,0.4085239768028259,0.5855942368507385,0.35720938444137573,-0.2574367821216583,0.6467416882514954,0.5306994915008545,0.2391449213027954,-0.035275306552648544,0.5620865821838379,0.5874142050743103,0.38019779324531555,-0.27395084500312805,0.6018335819244385,0.528163492679596,0.2494385987520218,-0.03785541281104088,0.5067534446716309,0.5810769200325012,0.3806442618370056,-0.2931731045246124,0.5741906762123108,0.5292255282402039,0.24477963149547577,-0.05898983031511307,0.50937819480896,0.5788956880569458,0.36963826417922974,-0.26582634449005127,0.5185883641242981,0.5316499471664429,0.24366821348667145,-0.042242951691150665,0.4991406798362732,0.5899373292922974,0.36972835659980774,-0.052252091467380524,0.9995266199111938,0.5470837354660034,0.34438085556030273,0.0523165687918663,0.9994018077850342,0.5689406394958496,0.5099566578865051,0.004388541914522648,0.9740562438964844,0.5221517086029053,0.46897608041763306,0.15697963535785675,0.8677248954772949,0.5583816170692444,0.6362793445587158,0.21527862548828125,0.95509272813797,0.5259835720062256,0.5966441035270691,0.404979407787323,0.8981338143348694,0.5621819496154785,0.6522498726844788,0.23187711834907532,0.6373112797737122,0.5330895781517029,0.620846152305603,0.42841726541519165,0.7456580996513367,0.5272430181503296,0.702532947063446,0.13155736029148102,0.9472945928573608,0.4972158968448639,0.6390983462333679,0.354403555393219,0.916498064994812
21,0.599697470664978,0.09872569888830185,-0.39852821826934814,0.9906554222106934,0.606412410736084,0.09136317670345306,-0.3937914967536926,0.986173689365387,0.6087321043014526,0.09420816600322723,-0.39378488063812256,0.9876713752746582,0.6112095713615417,0.09715685248374939,-0.39388877153396606,0.9875026941299438,0.600616455078125,0.08442851901054382,-0.3912831246852875,0.983138918876648,0.5983964204788208,0.08217283338308334,-0.39135950803756714,0.9842240810394287,0.5961223840713501,0.07999023795127869,-0.39146265387535095,0.986800491809845,0.6142169833183289,0.11192663013935089,-0.315472275018692,0.9828424453735352,0.5931249856948853,0.08896519243717194,-0.30252760648727417,0.9758818745613098,0.6002121567726135,0.11738797277212143,-0.3638880252838135,0.9752882719039917,0.5928488969802856,0.1086186021566391,-0.36070913076400757,0.9741081595420837,0.6093571782112122,0.18442727625370026,-0.24647048115730286,0.9976170659065247,0.5573041439056396,0.14701619744300842,-0.19160163402557373,0.9940052032470703,0.6068360805511475,0.27942991256713867,-0.19616363942623138,0.7581756711006165,0.5342918634414673,0.21658767759799957,-0.11636489629745483,0.4057042598724365,0.5909537672996521,0.3019963800907135,-0.1286010593175888,0.6032329797744751,0.5287519693374634,0.2563066780567169,-0.11467884480953217,0.5585178136825562,0.5905215740203857,0.31253311038017273,-0.13581690192222595,0.563309371471405,0.5253485441207886,0.2719576954841614,-0.12486255168914795,0.5051340460777283,0.5864575505256653,0.3064495623111725,-0.1485317051410675,0.537203848361969,0.5273388624191284,0.26769888401031494,-0.14435596764087677,0.5083271861076355,0.5847963094711304,0.30116063356399536,-0.1314067840576172,0.48679831624031067,0.5304952263832092,0.26421499252319336,-0.12201754003763199,0.49862241744995117,0.5884350538253784,0.37048009037971497,-0.04702393338084221,0.9994802474975586,0.5439544916152954,0.34857943654060364,0.047061316668987274,0.9992069005966187,0.5677660703659058,0.5123561024665833,0.034058839082717896,0.9730195999145508,0.5284870266914368,0.4830899238586426,0.17910349369049072,0.8344199657440186,0.5571131110191345,0.6379068493843079,0.24066972732543945,0.9545863270759583,0.533595085144043,0.6003167629241943,0.4264443516731262,0.8825421929359436,0.5609718561172485,0.652972400188446,0.2573251724243164,0.6351532936096191,0.5405949354171753,0.6226523518562317,0.44970792531967163,0.7341130375862122,0.52684485912323,0.7030496597290039,0.15683402121067047,0.9467079639434814,0.5076251029968262,0.6418794989585876,0.37551349401474,0.908160924911499
